TurnsLeft	kp	kb	ka	dpos_X	dpos_Y	dpos_theta	cpos_X	cpos_Y	cpos_theta	Deltax	deltay	deltatheta	rho	alpha	beta	vix	viy	wi	vr	wr	phi_l	phi_r
5	2	-10	10	0	200	0.39269908169872414	-70.68613280362304	172.7019294695042	0.4460138835918459	70.68613280362304	27.298070530495806	0.053314801893121766	75.77409864471736	-0.47017070416107964	-0.3685422611294904	152.58545426603135	110.1614573368097	-1.7930251951318095	151.5481972894347	-1.0162844303158924	58.64634120567204	42.38579032061776
5	2	-10	10	0	200	0.39269908169872414	-57.01385199501975	179.23930650524815	0.34438544056025666	57.01385199501975	20.760693494751848	0.04831364113846748	60.676072002833614	-0.38787389240633807	-0.34921062985264273	136.72280808603287	65.37377035743964	-1.0162844303158924	121.35214400566723	-0.38663262553695343	43.543775672851375	37.35765366426011
5	2	-10	10	0	200	0.39269908169872414	-45.59117956053648	183.336376556177	0.3057221780065613	45.59117956053648	16.663623443823013	0.08697690369216282	48.54103418756761	-0.34800434130623475	-0.3504169183990507	114.22672434483266	40.970700509288434	-0.38663262553695343	97.08206837513522	0.024125770928159262	32.167683290953136	32.553695625803684
5	2	-10	10	0	200	0.39269908169872414	-36.33314383977194	186.25837152417267	0.30813475509937727	36.33314383977194	13.741628475827326	0.08456432659934687	38.84494425854189	-0.33925020523557475	-0.36158363156252665	92.58035720764538	29.219949679956905	0.024125770928159262	77.68988851708377	0.223334263269519	24.10995539953844	27.683303611850743
5	2	-10	10	0	200	0.39269908169872414	-28.930067200188414	188.61456422563444	0.33046818142632917	28.930067200188414	11.385435774365561	0.06223090027239497	31.089820455892323	-0.3482333334070108	-0.3749339297180425	74.03076639583527	23.56192701461773	0.223334263269519	62.179640911784645	0.267005963110317	18.590499265712346	22.862594675477418
5	2	-10	10	0	200	0.39269908169872414	-23.048553857157067	190.6322059765231	0.3571687777373609	23.048553857157067	9.367794023476904	0.03553030396136325	24.87953777248604	-0.3638243579996655	-0.3860435014364195	58.81513343031347	20.17641750888659	0.267005963110317	49.75907554497208	0.22219143436753974	14.808827040050375	18.36388998993101
5	2	-10	10	0	200	0.39269908169872414	-18.38667364892797	192.3718981662579	0.37938792117411485	18.38667364892797	7.628101833742107	0.013311160524609289	19.90622278228901	-0.3788267009433215	-0.39326030192951755	46.61880208229096	17.396921897347873	0.22219143436753974	39.81244556457802	0.1443360098619606	12.116127109296988	14.425503267088358
5	2	-10	10	0	200	0.39269908169872414	-14.688529444223432	193.84635998656222	0.3938215221603109	14.688529444223432	6.15364001343778	0.0011224404615867711	15.925457062477085	-0.38979241529690467	-0.39672818856213043	36.981442047045384	14.744618203043172	0.1443360098619606	31.85091412495417	0.0693577326522572	10.062109513766666	11.171833236202781
5	2	-10	10	0	200	0.39269908169872414	-11.74725865458403	195.06854387124	0.4007572954255366	11.74725865458403	4.931456128760004	0.00805821372681248	12.740382468653914	-0.3960015238802325	-0.39745485324402824	29.41270789639402	12.221838846777755	0.0693577326522572	25.48076493730783	0.01453329363795719	8.377321963332285	8.6098546615396
5	2	-10	10	0	200	0.39269908169872414	-9.401076899188622	196.0625886330858	0.40221062478933234	9.401076899188622	3.937411366914205	0.009511543090608199	10.192323343417003	-0.3982804609755961	-0.39662924551246037	23.46181755395408	9.94044761845805	0.01453329363795719	20.384646686834007	-0.016512154631357134	6.926979465995526	6.662784991893812
5	2	-10	10	0	200	0.39269908169872414	-7.525286019738237	196.8605527814291	0.4005594093261966	7.525286019738237	3.1394472185708935	0.007860327627472463	8.153898363179437	-0.3980245767481857	-0.39523391427673504	18.757908794503848	7.979641483433191	-0.016512154631357134	16.307796726358873	-0.027906624714506556	5.659185239835677	5.212679244403572
5	2	-10	10	0	200	0.39269908169872414	-6.02359396444521	197.49644845821283	0.39776874685474595	6.02359396444521	2.503551541787175	0.0050696651560218076	6.523147596895666	-0.3965652762395072	-0.3939025523139629	15.016920552930268	6.358956767837133	-0.027906624714506556	13.046295193791332	-0.026627239255443413	4.561782978640658	4.135747150553564
5	2	-10	10	0	200	0.39269908169872414	-4.820820013926105	198.00181269001806	0.3951060229292016	4.820820013926105	1.9981873099819438	0.0024069412304774662	5.218530265548277	-0.39486909643434687	-0.3929360081935789	12.027739505191047	5.053642318052342	-0.026627239255443413	10.437060531096554	-0.019330882407679884	3.6336672362936238	3.3243731177707456
5	2	-10	10	0	200	0.39269908169872414	-3.857525499747582	198.40354145952716	0.3931729346884336	3.857525499747582	1.5964585404728382	0.00047385298970947787	4.174827284170148	-0.3934785110791641	-0.39239350530799366	9.63294514178523	4.01728769509103	-0.019330882407679884	8.349654568340297	-0.01085005771170433	2.8700186511404002	2.696417727753131
5	2	-10	10	0	200	0.39269908169872414	-3.086269499459668	198.72343440431644	0.3920879289172632	3.086269499459668	1.2765655956835644	0.0006111527814609552	3.3398621443673338	-0.3925883626161121	-0.39219864799987525	7.712560002879136	3.198929447892682	-0.01085005771170433	6.6797242887346675	-0.003897146162368692	2.2577519322105055	2.1953975936126064
5	2	-10	10	0	200	0.39269908169872414	-2.4689873353168323	198.97867918010286	0.3916982143010263	2.4689873353168323	1.0213208198971415	0.0010008673976978355	2.671889720611665	-0.3921709682293319	-0.3922263277704186	6.172821641428356	2.5524477578641234	-0.003897146162368692	5.34377944122333	0.0005535954108668584	1.7768310504541753	1.785688577028045
4	2	-10	10	0	-200	-0.7853981633974483	-1.975082062463171	199.18268253451586	0.391753573842113	1.975082062463171	-399.18268253451583	1.1771517372395612	399.1875686749345	-1.172203962619392	1.5658485521747274	4.9390527285366135	2.0400335441301367	0.0005535954108668584	798.375137349869	-27.380525147941192	485.1692469668192	47.08084459976013
