TurnsLeft	kp	kb	ka	dpos_X	dpos_Y	dpos_theta	cpos_X	cpos_Y	cpos_theta	Deltax	deltay	deltatheta	rho	alpha	beta	vix	viy	wi	vr	wr	phi_l	phi_r
5	2	-10	18	0	200	0.39269908169872414	-7.485271649472903	192.7131730372223	0.8195735662030598	7.485271649472903	7.286826962777695	0.4268744845043356	10.446393581129652	-0.44030742695300185	-0.771965220948782	17.33005613739774	19.5190202120503	-0.2515837001337138	20.892787162259303	-0.20588147566621373	8.611314192749477	5.317210582090058
5	2	-10	18	0	200	0.39269908169872414	-6.059270124570432	194.24013250133734	0.7989854186364383	6.059270124570432	5.759867498662658	0.4062863369377142	8.360073447324623	-0.43161294000774864	-0.760071560327414	14.260015249024711	15.269594641150425	-0.20588147566621373	16.720146894649247	-0.1683173168653358	6.919920833139102	4.226843763293729
5	2	-10	18	0	200	0.39269908169872414	-4.893149952818265	195.43837991603064	0.7821536869499047	4.893149952818265	4.561620083969359	0.3894546052511806	6.689640816309797	-0.42450507089697054	-0.7503476977516582	11.661201717521667	11.982474146933036	-0.1683173168653358	13.379281632619595	-0.13761429862888708	5.560674933237628	3.358846155175435
5	2	-10	18	0	200	0.39269908169872414	-3.94402739746775	196.38136355585397	0.768392257087016	3.94402739746775	3.618636444146034	0.37569317538829183	5.352558437502395	-0.41869262521828454	-0.7423987135674557	9.491225553505155	9.429836398233153	-0.13761429862888708	10.70511687500479	-0.11248011825456494	4.468213237704783	2.668531345631744
5	2	-10	18	0	200	0.39269908169872414	-3.1742985052135553	197.1253479007862	0.7571442452615594	3.1742985052135553	2.8746520992137903	0.3644451635628353	4.282498767275393	-0.41394162739055396	-0.7359016995697295	7.697288922541948	7.439843449322395	-0.11248011825456494	8.564997534550786	-0.0919322973326766	3.590457556845008	2.1195407995221824
5	2	-10	18	0	200	0.39269908169872414	-2.551794104878977	197.71363363003067	0.7479510155282918	2.551794104878977	2.286366369969329	0.35525193382956766	3.426240553642115	-0.4100582852848328	-0.7305918119421831	6.225044003345782	5.8828572924446965	-0.0919322973326766	6.85248110728423	-0.07513101570515879	2.885208494736014	1.6831122434534733
5	2	-10	18	0	200	0.39269908169872414	-2.049449679426517	198.1796969856742	0.7404379139577759	2.049449679426517	1.8203030143257877	0.3477388322590518	2.7411214953856025	-0.4068845759638233	-0.7262524196926767	5.0234442545246045	4.660633556435332	-0.07513101570515879	5.482242990771205	-0.06139817042205209	2.318599693633485	1.3362289668806515
5	2	-10	18	0	200	0.39269908169872414	-1.644765189959053	198.5495352558452	0.7342980969155707	1.644765189959053	1.4504647441548002	0.34159901521684655	2.1929661429527565	-0.4042909094890117	-0.722706269125283	4.0468448946746385	3.6983827017097375	-0.06139817042205209	4.385932285905513	-0.050173679549380346	1.8633668650302138	1.0605879922401282
5	2	-10	18	0	200	0.39269908169872414	-1.3191968847056128	198.84342179650312	0.7292807289606327	1.3191968847056128	1.1565782034968777	0.33658164726190853	1.7544097472999456	-0.40217137679807446	-0.7198084338612823	3.255683052534402	2.9388654065793207	-0.050173679549380346	3.508819494599891	-0.04100044375251688	1.4976100482200987	0.8416029481798286
5	2	-10	18	0	200	0.39269908169872414	-1.0575604013317648	199.07722618701922	0.725180684585381	1.0575604013317648	0.922773812980779	0.33248160288665685	1.4035474742195537	-0.4004393398009648	-0.7174404264831403	2.6163648337384795	2.3380439051610757	-0.04100044375251688	2.8070949484391075	-0.03350385158596314	1.2037291288340743	0.667667503458664
5	2	-10	18	0	200	0.39269908169872414	-0.8474831442794429	199.26341256290343	0.7218302994267847	0.8474831442794429	0.7365874370965741	0.32913121772806053	1.1228484903700369	-0.39902398293943986	-0.715505398186069	2.1007725705232185	1.8618637588420974	-0.03350385158596314	2.2456969807400737	-0.027377711049227926	0.9675873486405147	0.5295439718528678
5	2	-10	18	0	200	0.39269908169872414	-0.6789216680621628	199.41179914595088	0.7190925283218619	0.6789216680621628	0.5882008540491199	0.32639344662313774	0.8982844071163786	-0.3978674173773963	-0.7139241926431897	1.6856147621728006	1.483865830474648	-0.027377711049227926	1.7965688142327572	-0.022371586361235707	0.7778289623008048	0.41988358052103336
5	2	-10	18	0	200	0.39269908169872414	-0.5437471491456998	199.53013952147182	0.7168553696857383	0.5437471491456998	0.4698604785281759	0.3241562879870141	0.7186305250174128	-0.3969223318754549	-0.7126321195090075	1.3517451891646308	1.1834037552095107	-0.022371586361235707	1.4372610500348255	-0.01828077866811384	0.6253332460231859	0.3328407873333645
5	2	-10	18	0	200	0.39269908169872414	-0.4353955556239982	199.62457005382646	0.7150272918189269	0.4353955556239982	0.37542994617354	0.32232821012020274	0.5749060221818842	-0.39615006066806735	-0.7115763128495837	1.083515935217016	0.9443053235463645	-0.01828077866811384	1.1498120443637685	-0.014937963529376042	0.5027743896895979	0.26376697321958115
5	2	-10	18	0	200	0.39269908169872414	-0.3485760826778108	199.69995610353718	0.7135334954659893	0.3485760826778108	0.3000438964628245	0.3208344137672652	0.4599256735817236	-0.395519005846651	-0.7107135713180625	0.8681947294618737	0.7538604971071323	-0.014937963529376042	0.9198513471634472	-0.012206392059093574	0.40426825219389767	0.2089659792484005
5	2	-10	18	0	200	0.39269908169872414	-0.27903036331033926	199.76016123559788	0.71231285626008	0.27903036331033926	0.2398387644021227	0.31961377456135587	0.36794099602930475	-0.3950033459258816	-0.7100085920329225	0.6954571936747153	0.6020513206068883	-0.012206392059093574	0.7358819920586095	-0.009974306336643757	0.3250884480460199	0.16549954665971978
5	2	-10	18	0	200	0.39269908169872414	-0.22333496908231276	199.80825745295587	0.7113154256264156	0.22333496908231276	0.19174254704412874	0.31861634392769145	0.29435304102721194	-0.3945819803931965	-0.7094325269319433	0.5569539422802648	0.48096217357981363	-0.009974306336643757	0.5887060820544239	-0.008150377758104455	0.2614383827496436	0.13103233861997232
5	2	-10	18	0	200	0.39269908169872414	-0.17874026076057598	199.84668999776073	0.7105003878506051	0.17874026076057598	0.15331000223926594	0.31780130615188096	0.2354825632682013	-0.3942376667694789	-0.7089618027798503	0.4459470832173677	0.3843254480486456	-0.008150377758104455	0.4709651265364026	-0.006659974052118045	0.21026816792907854	0.10370858309518985
5	2	-10	18	0	200	0.39269908169872414	-0.14303942699814942	199.87740696331403	0.7098343904453933	0.14303942699814942	0.12259303668596999	0.3171353087466692	0.18838612029511756	-0.39395631534742737	-0.70857715679669	0.3570083376242655	0.30716965553291264	-0.006659974052118045	0.3767722405902351	-0.005442108286793257	0.1691276131577578	0.08205388056906565
5	2	-10	18	0	200	0.39269908169872414	-0.11446238981789272	199.9019615180604	0.709290179616714	0.11446238981789272	0.09803848193959652	0.3165910979179899	0.15070893345732306	-0.39372641277573006	-0.7082628485397082	0.28577037180256704	0.24554554746361945	-0.005442108286793257	0.3014178669146461	-0.004446944566058875	0.13604817883335305	0.06489706577641104
5	2	-10	18	0	200	0.39269908169872414	-0.09159006752708289	199.92159272225115	0.7088454851601081	0.09159006752708289	0.07840727774885181	0.316146403461384	0.12056716664830934	-0.3935385510036098	-0.7080060158552226	0.22872322290809835	0.19631204190753984	-0.004446944566058875	0.24113433329661868	-0.0036337595127502453	0.10944818720087486	0.051308034996870935
5	2	-10	18	0	200	0.39269908169872414	-0.07328522457514161	199.93728954968375	0.7084821092088331	0.07328522457514161	0.06271045031624567	0.315783027510109	0.09645374393923367	-0.3933850423323897	-0.7077961485751676	0.18304842951941272	0.1569682743259968	-0.0036337595127502453	0.19290748787846734	-0.002969276231338469	0.08805670581019687	0.04054828610878136
5	2	-10	18	0	200	0.39269908169872414	-0.05863678648786327	199.94984169095125	0.7081851815856993	0.05863678648786327	0.05015830904875429	0.3154860998869752	0.07716300082457661	-0.39325960484248546	-0.7076246584419379	0.14648438087278343	0.1255214126748833	-0.002969276231338469	0.15432600164915322	-0.0024263027453592656	0.07085242251259187	0.03203157858684361
5	2	-10	18	0	200	0.39269908169872414	-0.04691505401089775	199.95987992463992	0.7079425513111633	0.04691505401089775	0.040120075360079	0.3152434696124392	0.06173040369010939	-0.3931571053400451	-0.7074845276698425	0.1172173247696551	0.10038233688682309	-0.0024263027453592656	0.12346080738021878	-0.0019826194223870885	0.05701455783916964	0.02529264708097622
5	2	-10	18	0	200	0.39269908169872414	-0.037535719381401524	199.9679082365109	0.7077442893689246	0.037535719381401524	0.03209176348909182	0.3150452076702005	0.0493843245708507	-0.39307334930076987	-0.707370021766879	0.0937933462949623	0.08028311870978085	-0.0019826194223870885	0.0987686491417014	-0.001620069745067454	0.04588344100777344	0.01996232508669417
5	2	-10	18	0	200	0.39269908169872414	-0.030030978212324665	199.97432939843986	0.7075822823944179	0.030030978212324665	0.025670601560136674	0.31488320069569375	0.039507460521380135	-0.39300490922258136	-0.7072764548705608	0.0750474116907686	0.0642116192896021	-0.001620069745067454	0.07901492104276027	-0.001323817300855623	0.03692884542109841	0.01574776860740844
5	2	-10	18	0	200	0.39269908169872414	-0.02402635300601863	199.9794653553717	0.7074499006643323	0.02402635300601863	0.020534644628298793	0.3147508189656082	0.031605968879000385	-0.3929489843711387	-0.7071999979919179	0.06004625206306036	0.05135956931841485	-0.001323817300855623	0.06321193775800077	-0.0010817387613180074	0.02972455600987765	0.012416735828789532
5	2	-10	18	0	200	0.39269908169872414	-0.019222108887365967	199.98357348501906	0.7073417267882005	0.019222108887365967	0.01642651498093528	0.31464264508947637	0.025284775349934296	-0.39290328616167924	-0.7071375223252454	0.04804244118652663	0.041081296473705564	-0.0010817387613180074	0.05056955069986859	-0.0008839276577718991	0.02392793816213139	0.009785095637781006
5	2	-10	18	0	200	0.39269908169872414	-0.015378358063577253	199.98685957299483	0.7072533340224233	0.015378358063577253	0.013140427005168931	0.31455425232369916	0.02022782041174393	-0.39286594451090007	-0.7070864712102473	0.038437508237887136	0.03286087975768358	-0.0008839276577718991	0.04045564082348786	-0.0007222890937290671	0.019263526357661823	0.007706900857996751
5	2	-10	18	0	200	0.39269908169872414	-0.012303125023398689	199.9894881715745	0.7071811051130504	0.012303125023398689	0.01051182842550702	0.3144820234143263	0.01618225639979408	-0.39283543130435084	-0.7070447555074238	0.03075233040178563	0.02628598579658881	-0.0007222890937290671	0.03236451279958816	-0.0005902084040760869	0.015509838165804748	0.006066503700587358
5	2	-10	18	0	200	0.39269908169872414	-0.009842786698323114	199.9915908727453	0.7071220842726428	0.009842786698323114	0.008409127254708437	0.31442300257391864	0.012945805157446434	-0.3928104978646817	-0.7070106681066851	0.02460338325075576	0.02102701170806581	-0.0005902084040760869	0.025891610314892868	-0.00048228049741982915	0.01248878075098959	0.004772292792272323
5	2	-10	18	0	200	0.39269908169872414	-0.007874416753420061	199.9932729175149	0.7070738562229008	0.007874416753420061	0.006727082485099345	0.3143747745241766	0.010356644146048125	-0.3927901238559782	-0.7069828140656468	0.01968369944903052	0.01682044769613765	-0.00048228049741982915	0.02071328829209625	-0.00039408875113977615	0.010057139439816959	0.003751719421580541
5	2	-10	18	0	200	0.39269908169872414	-0.006299655898883021	199.99461847738712	0.7070344473477868	0.006299655898883021	0.005381522612879053	0.3143353656490626	0.008285315327569629	-0.39277347552000963	-0.7069600535265013	0.015747608545370398	0.013455598722214808	-0.00039408875113977615	0.016570630655139258	-0.00032202409516113306	0.00809973631300215	0.002947350790424022
5	2	-10	18	0	200	0.39269908169872414	-0.005039804792999152	199.9956948756378	0.7070022449382707	0.005039804792999152	0.004305124362190327	0.31430316323954655	0.006628252267789896	-0.3927598715653644	-0.7069414550716304	0.012598511058838698	0.010763982506923725	-0.00032202409516113306	0.013256504535579791	-0.00026313746025508067	0.006523934527233909	0.002313735163152618
5	2	-10	18	0	200	0.39269908169872414	-0.004031896177848872	199.99655596178246	0.7069759311922452	0.004031896177848872	0.0034440382175375817	0.3142768494935211	0.005302601817297975	-0.39274875528503284	-0.7069262576059365	0.010079086151502797	0.008610861446593605	-0.00026313746025508067	0.01060520363459595	-0.00021501907122534192	0.005255220448001385	0.0018149153083959146
5	2	-10	18	0	200	0.39269908169872414	-0.0032255511588198697	199.99724480948086	0.7069544292851226	0.0032255511588198697	0.0027551905191387505	0.3142553475863985	0.004242081455478697	-0.39273967177314795	-0.7069138392106988	0.008063450190290021	0.0068884769840625104	-0.00021501907122534192	0.008484162910957395	-0.0001756998096746898	0.0042336527810499834	0.0014224558262549464
5	2	-10	18	0	200	0.39269908169872414	-0.002580463294264961	199.99779587376932	0.7069368593041552	0.002580463294264961	0.0022041262306800036	0.31423777760543103	0.003393665165248395	-0.3927322493136083	-0.706903691689271	0.006450878645549083	0.005510642884461292	-0.0001756998096746898	0.00678733033049679	-0.00014357075223969673	0.003411009461416504	0.0011138774255813563
5	2	-10	18	0	200	0.39269908169872414	-0.002064385256817836	199.99823671613277	0.7069225022289312	0.002064385256817836	0.0017632838672341222	0.314223420530207	0.0027149321326720055	-0.39272618413924687	-0.7068953997884084	0.005160780374471255	0.00440842363456077	-0.00014357075223969673	0.005429864265344011	-0.0001173166223589206	0.0027484877339860347	0.0008714217762433056
5	2	-10	18	0	200	0.39269908169872414	-0.0016515177634651326	199.99858938409605	0.7069107705666953	0.0016515177634651326	0.0014106159039499744	0.31421168886797113	0.002171945706392652	-0.3927212280840304	-0.706888624181389	0.004128674933527032	0.003526679632930302	-0.0001173166223589206	0.004343891412785304	-9.586369865832722e-05	0.0022148733935283857	0.0006810542149951503
5	2	-10	18	0	200	0.39269908169872414	-0.0013212204588617718	199.9988715145918	0.7069011841968295	0.0013212204588617718	0.0011284854082020956	0.3142021024981053	0.001737556565249017	-0.3927171783093193	-0.7068830875862344	0.003302973046033607	0.002821304957505548	-9.586369865832722e-05	0.003475113130498034	-7.83337054031108e-05	0.0017850406867242312	0.0005317014002744582
5	2	-10	18	0	200	0.39269908169872414	-0.0010569804514848845	199.9990972164553	0.7068933508262891	0.0010569804514848845	0.0009027835446886456	0.314194269127565	0.0013900452522784235	-0.39271386908462047	-0.7068785634403928	0.002642400073768874	0.0022570186352589327	-7.83337054031108e-05	0.002780090504556847	-6.400911924053787e-05	0.0014387697887765852	0.00041462388092797936
5	2	-10	18	0	200	0.39269908169872414	-0.0008455870311727514	199.99927777629023	0.7068869499143651	0.0008455870311727514	0.0007222237097721518	0.31418786821564093	0.0011120362018588231	-0.39271116502118164	-0.7068748665919076	0.002113934203121331	0.0018055983491355233	-6.400911924053787e-05	0.0022240724037176462	-5.230446219428586e-05	0.001159793165460169	0.0003229217703515952
5	2	-10	18	0	200	0.39269908169872414	-0.0006764713703229415	199.99942222307567	0.7068817194681456	0.0006764713703229415	0.0005777769243309194	0.31418263776942146	0.0008896289615091762	-0.3927089554031782	-0.7068718457636916	0.0016911566084980988	0.0014444678544403807	-5.230446219428586e-05	0.0017792579230183523	-4.273962029177625e-05	0.0009350029366736607	0.00025116901200524075
5	2	-10	18	0	200	0.39269908169872414	-0.0005411782372246664	199.99953777979638	0.7068774455061164	0.0005411782372246664	0.0004622202036159706	0.3141783638073923	0.0007117031692190127	-0.3927071498658963	-0.7068693773389443	0.0013529313309827513	0.0011555672071622755	-4.273962029177625e-05	0.0014234063384380253	-3.4924196690155895e-05	0.0007538623530005889	0.0001950752059580946
5	2	-10	18	0	200	0.39269908169872414	-0.0004329433356372305	199.99963022471036	0.7068739530864474	0.0004329433356372305	0.0003697752896414386	0.31417487138772326	0.0005693625353868143	-0.3927056744760661	-0.7068673603091055	0.0010823490158743585	0.0009244491398348284	-3.4924196690155895e-05	0.0011387250707736286	-2.8537478134360583e-05	0.0006078748486660942	0.00015127519851632488
5	2	-10	18	0	200	0.39269908169872414	-0.0003463551560808964	199.99970418033914	0.706871099338634	0.0003463551560808964	0.00029581966086311695	0.3141720176399099	0.00045549002831784543	-0.39270446890896316	-0.706865712128395	0.0008658817955633409	0.0007395562878648321	-2.8537478134360583e-05	0.0009109800566356909	-2.3319077387284892e-05	0.0004902126379768428	0.00011710739978028448
5	2	-10	18	0	200	0.39269908169872414	-0.00027708444359426346	199.9997633446445	0.7068687674308953	0.00027708444359426346	0.0002366553555077644	0.3141696857321712	0.0003643920226520456	-0.3927034838162611	-0.7068643653133584	0.0006927071248663291	0.0005916430534937349	-2.3319077387284892e-05	0.0007287840453040912	-1.9055559114633525e-05	0.000395372488018432	9.048354218429554e-05
5	2	-10	18	0	200	0.39269908169872414	-0.00022166776323288585	199.99981067595954	0.7068668618749838	0.00022166776323288585	0.00018932404046267948	0.3141677801762597	0.00029151361812749854	-0.39270267876973464	-0.7068632648039733	0.000554166803613776	0.00047331315052751943	-1.9055559114633525e-05	0.0005830272362549971	-1.556981549022396e-05	0.0003189009360067907	6.978388816320736e-05
5	2	-10	18	0	200	0.39269908169872414	-0.00017733434678899899	199.9998485409271	0.7068653048934348	0.00017733434678899899	0.00015145907289593197	0.31416622319471066	0.0002332108945001845	-0.39270202106741403	-0.7068623655247449	0.00044333416443886854	0.00037864967563227945	-1.556981549022396e-05	0.000466421789000369	-1.2723966003491682e-05	0.00025726565769472313	5.368220163885621e-05
5	2	-10	18	0	200	0.39269908169872414	-0.00014186756647016375	199.99987883284592	0.7068640324968345	0.00014186756647016375	0.00012116715407728407	0.31416495079811035	0.00018656871560729206	-0.39270148346973066	-0.706861630725828	0.0003546678031883525	0.00030291918829260847	-1.2723966003491682e-05	0.0003731374312145841	-1.03951968721816e-05	0.00020754071871564752	4.1217568760741895e-05
5	2	-10	18	0	200	0.39269908169872414	-0.00011349411137936436	199.99990306634487	0.7068629929771473	0.00011349411137936436	9.693365512930541e-05	0.31416391127842314	0.00014925497249511884	-0.39270104432101205	-0.7068610303548594	0.0002837345509079939	0.000242334989620685	-1.03951968721816e-05	0.00029850994499023767	-8.494229622790783e-06	0.00016745715197907218	3.1549478014419625e-05
5	2	-10	18	0	200	0.39269908169872414	-9.07953271523656e-05	199.99992245312043	0.706862143554185	9.07953271523656e-05	7.754687956662565e-05	0.31416306185546083	0.00011940397800419314	-0.39270068547491876	-0.7068605397779905	0.00022698784226998756	0.00019386775575038251	-8.494229622790783e-06	0.00023880795600838628	-6.940768632723859e-06	0.0001351288010645863	2.407650294100455e-05
5	2	-10	18	0	200	0.39269908169872414	-7.263628659548371e-05	199.99993796252548	0.7068614494773217	7.263628659548371e-05	6.203747452104835e-05	0.3141623677785975	9.552318239742105e-05	-0.39270039241530197	-0.7068601387607437	0.00018159040556881882	0.00015509405036382034	-6.940768632723859e-06	0.0001910463647948421	-5.675867998711226e-06	0.00010908906558797049	1.827517760859089e-05
5	2	-10	18	0	200	0.39269908169872414	-5.8109045539108714e-05	199.99995037003941	0.7068608818905218	5.8109045539108714e-05	4.962996058566205e-05	0.3141618001917976	7.64185459244062e-05	-0.39270015240884093	-0.706859811180405	0.00014527241056375002	0.00012407513945316014	-5.675867998711226e-06	0.0001528370918488124	-4.631555086120898e-06	8.799813797190463e-05	1.3893256593970285e-05
5	2	-10	18	0	200	0.39269908169872414	-4.6487247059153806e-05	199.99996029604398	0.7068604187350132	4.6487247059153806e-05	3.970395601982091e-05	0.314161337036289	6.113483673620693e-05	-0.39269995699461735	-0.7068595434391199	0.00011621798479954904	9.926004560715307e-05	-4.631555086120898e-06	0.00012226967347241387	-3.7915119124320995e-06	7.108865312359475e-05	1.042446252468116e-05
5	2	-10	18	0	200	0.39269908169872414	-3.7189804597868535e-05	199.99996823684333	0.7068600395838219	3.7189804597868535e-05	3.17631566701948e-05	0.3141609578850978	4.8907869384005926e-05	-0.3926997967862721	-0.7068593244962739	9.297442461285269e-05	7.940799341980427e-05	-3.7915119124320995e-06	9.781573876801185e-05	-3.0971901585630235e-06	5.7382767524508136e-05	7.82772498749976e-06
5	2	-10	18	0	200	0.39269908169872414	-2.9751848220984292e-05	199.99997458948	0.706859729864806	2.9751848220984292e-05	2.5410520009927495e-05	0.3141606481660819	3.9126295502378085e-05	-0.39269966598367356	-0.7068591455798566	7.437956376884241e-05	6.352636652830573e-05	-3.0971901585630235e-06	7.825259100475617e-05	-2.5319075573904115e-06	4.6339457460708675e-05	5.828936542462098e-06
5	2	-10	18	0	200	0.39269908169872414	-2.380148154618533e-05	199.99997967158748	0.7068594766740504	2.380148154618533e-05	2.0328412517756078e-05	0.3141603949753262	3.130103639315259e-05	-0.3926995591915162	-0.7068589991812583	5.950366674798962e-05	5.082107478696058e-05	-2.5319075573904115e-06	6.260207278630518e-05	-2.0736347092764618e-06	3.745643526964675e-05	4.278279921223366e-06
5	2	-10	18	0	200	0.39269908169872414	-1.9041187178282896e-05	199.99998373727226	0.7068592693105794	1.9041187178282896e-05	1.6262727740468108e-05	0.31416018761185527	2.5040829114048838e-05	-0.3926994712234121	-0.7068588797858913	4.760294367902433e-05	4.065684776557928e-05	-2.0736347092764618e-06	5.0081658228097676e-05	-1.6841625045671549e-06	3.0167186112569798e-05	3.2205860394953194e-06
5	2	-10	18	0	200	0.39269908169872414	-1.5232951009573396e-05	199.9999869898193	0.7068591008943289	1.5232951009573396e-05	1.3010180708761254e-05	0.31416001919560477	2.0032663291102524e-05	-0.3926994001963422	-0.706858782396711	3.8082361687095e-05	3.252547031495874e-05	-1.6841625045671549e-06	4.006532658220505e-05	-1.3795670499305857e-06	2.43916452601797e-05	2.3185724612903316e-06
5	2	-10	18	0	200	0.39269908169872414	-1.2186361636401184e-05	199.9999895918564	0.706858962937624	1.2186361636401184e-05	1.0408143594986541e-05	0.3141598812388998	1.602613063178414e-05	-0.3926993419442698	-0.7068587026920782	3.0465893731722117e-05	2.602037112083841e-05	-1.3795670499305857e-06	3.205226126356828e-05	-1.1280760743304086e-06	1.970869568249936e-05	1.6594784932128244e-06
5	2	-10	18	0	200	0.39269908169872414	-9.749089850855632e-06	199.99999167348577	0.7068588501300165	9.749089850855632e-06	8.3265142336586e-06	0.31415976843129234	1.282090450020495e-05	-0.3926992946749853	-0.7068586371537554	2.437271785545552e-05	2.0816293532865046e-05	-1.1280760743304086e-06	2.56418090004099e-05	-9.326121812591737e-07	1.600816711687669e-05	1.0863722167299106e-06
5	2	-10	18	0	200	0.39269908169872414	-7.799272235354523e-06	199.99999333878904	0.7068587568687984	7.799272235354523e-06	6.661210960601238e-06	0.31415967517007426	1.0256723592980657e-05	-0.39269925547784557	-0.7068585830896769	1.949817615501108e-05	1.6653032619966232e-05	-9.326121812591737e-07	2.0513447185961314e-05	-7.677044511211761e-07	1.297945133762318e-05	6.961801196843626e-07
