TurnsLeft	kp	kb	ka	dpos_X	dpos_Y	dpos_theta	cpos_X	cpos_Y	cpos_theta	Deltax	deltay	deltatheta	rho	alpha	beta	vix	viy	wi	vr	wr	phi_l	phi_r
5	1	-5	5	0	200	0.39269908169872414	-70.30950181385425	92.21593188406673	1.9626686276645353	70.30950181385425	107.78406811593327	1.5699695459658112	128.68889379015005	-1.3625744946154015	-0.992793214747858	-73.61842703789893	112.77594857951468	-1.864581218369885	128.68889379015005	-1.848906399337718	57.68754912475176	28.105046735348274
5	1	-5	5	0	200	0.39269908169872414	-75.2243810418708	104.10930297990566	1.7777779877307636	75.2243810418708	95.89069702009434	1.3850789060320394	121.87589293265547	-1.264886671406945	-0.9055903980225428	-49.148792280165445	118.93371095838921	-1.848906399337718	121.87589293265547	-1.796481366922011	54.99714857959458	26.253446708842404
5	1	-5	5	0	200	0.39269908169872414	-77.72901505092835	116.03675623959163	1.5981298510385624	77.72901505092835	83.96324376040837	1.2054307693398383	114.41864395087543	-1.1668937219244997	-0.8239352108127869	-25.04634009057558	119.27453259685961	-1.796481366922011	114.41864395087543	-1.7147925555585646	51.857888428093666	24.421207539156626
5	1	-5	5	0	200	0.39269908169872414	-78.04172258694688	127.47434666906973	1.426650595482706	78.04172258694688	72.52565333093027	1.0339515137839819	106.53863550569929	-1.0705703591986915	-0.7487793179827387	-3.1270753601851715	114.37590429478111	-1.7147925555585646	106.53863550569929	-1.6089552060797638	48.384520150537874	22.641236853261653
5	1	-5	5	0	200	0.39269908169872414	-76.51132626986895	138.01771878935634	1.2657550748747295	76.51132626986895	61.98228121064366	0.8730559931760054	98.46718352654172	-0.9775813509717913	-0.6808728056016623	15.303963170779252	105.43372120286604	-1.6089552060797638	98.46718352654172	-1.4835427268506454	44.6907363236524	20.954052694042076
5	1	-5	5	0	200	0.39269908169872414	-73.55403650402081	147.40985909693833	1.1174008021896649	73.55403650402081	52.590140903061666	0.7247017204909407	90.42078967935807	-0.8893865378617992	-0.6207133460265898	29.572897658481278	93.92140307581995	-1.4835427268506454	90.42078967935807	-1.343365959176047	40.88719089986106	19.393335553044317
5	1	-5	5	0	200	0.39269908169872414	-69.5934204535893	155.53837141860282	0.9830642062720601	69.5934204535893	44.46162858139718	0.590365124573336	82.58377919749239	-0.8072472554516216	-0.5685160325191626	39.606160504315156	81.28512321664483	-1.343365959176047	82.58377919749239	-1.1936561146622946	37.07717531646249	17.978677481865773
5	1	-5	5	0	200	0.39269908169872414	-65.01435536176184	162.41099600824896	0.8636985948058307	65.01435536176184	37.58900399175104	0.4709995131071065	75.09859934910456	-0.732188307870209	-0.5242093686343458	45.79065091827463	68.7262458964615	-1.1936561146622946	75.09859934910456	-1.0398946961793167	33.35202401913605	16.713708880266985
5	1	-5	5	0	200	0.39269908169872414	-60.135724605785015	168.12037059648628	0.759709125187899	60.135724605785015	31.879629403513718	0.3670100434891749	68.06332452039199	-0.6649497290327493	-0.487458477853874	48.78630755976832	57.09374588237332	-1.0398946961793167	68.06332452039199	-0.8874562558943766	29.787424887285677	15.588124792975648
5	1	-5	5	0	200	0.39269908169872414	-55.20088603194638	172.8079637633296	0.6709634995984614	55.20088603194638	27.19203623667039	0.2782644178997372	61.53490597545696	-0.6059513147364273	-0.4577112665607581	49.348385738386355	46.8759316684332	-0.8874562558943766	61.53490597545696	-0.7412002408783458	26.441237252179082	14.582033398125553
5	1	-5	5	0	200	0.39269908169872414	-50.38133077395934	176.63384061044488	0.5968434755106268	50.38133077395934	23.366159389555122	0.20414439381190264	55.53607741975659	-0.5552834606821454	-0.4342590965272055	48.19555257987043	38.25876847115277	-0.7412002408783458	55.53607741975659	-0.6051218207746993	23.353000372783125	13.671051240387936
5	1	-5	5	0	200	0.39269908169872414	-45.78786512595521	179.7551596092558	0.5363312934331569	45.78786512595521	20.2448403907442	0.14363221173443275	50.06378087239689	-0.5127284815869921	-0.4163018935448889	45.934656480041305	31.213189988109136	-0.6051218207746993	50.06378087239689	-0.4821329402105161	20.54499047914976	12.830863435781502
5	1	-5	5	0	200	0.39269908169872414	-41.48443699605119	182.3133480079365	0.48811799941210526	41.48443699605119	17.686651992063503	0.09541891771338112	45.09740759254022	-0.4778083764039196	-0.40300870470690975	43.03428129904017	25.581883986807032	-0.4821329402105161	45.09740759254022	-0.3739983584850495	18.024456065393803	12.040482329633011
5	1	-5	5	0	200	0.39269908169872414	-37.501357230070106	184.42825634956958	0.45071816356360034	37.501357230070106	15.57174365043042	0.0580190818648762	40.605800009506666	-0.44984963873664785	-0.3935676065256767	39.83079765981081	21.14908341633069	-0.3739983584850495	40.605800009506666	-0.28141016105485583	15.786547958274403	11.28398538139671
5	1	-5	5	0	200	0.39269908169872414	-33.84628910648266	186.19709409115455	0.42257714745811475	33.84628910648266	13.802905908845446	0.029878065759390615	36.552585377891496	-0.4280539920775114	-0.38722223707932757	36.55068123587451	17.68837741584973	-0.28141016105485583	36.552585377891496	-0.20415877499091906	13.817465325891185	10.55092492603648
5	1	-5	5	0	200	0.39269908169872414	-30.512565201614553	187.69616043531394	0.40216126995902285	30.512565201614553	12.303839564686058	0.00946218826029871	32.89986479024365	-0.4115653267447631	-0.38329502491298395	33.337239048681056	14.990663441593975	-0.20415877499091906	32.89986479024365	-0.14135150915889572	12.097433670019049	9.835809523476717
5	1	-5	5	0	200	0.39269908169872414	-27.485063038359907	188.98388776811836	0.3880261190431333	27.485063038359907	11.016112231881635	0.004672962655590862	29.610528852555642	-0.3995262564089635	-0.381198944332894	30.275021632546462	12.87727332804416	-0.14135150915889572	29.610528852555642	-0.09163656038034751	10.603268767227995	9.137083801142435
5	1	-5	5	0	200	0.39269908169872414	-24.744141622505175	190.10423770514214	0.3788624630050985	24.744141622505175	9.89576229485786	0.013836618693625624	26.64955264222879	-0.3911211673360715	-0.38044037736775116	27.409214158547336	11.203499370237784	-0.09163656038034751	26.64955264222879	-0.05340394984160168	9.310415812809078	8.45595261534345
5	1	-5	5	0	200	0.39269908169872414	-22.26816907477172	191.08990829067238	0.37352206802093835	22.26816907477172	8.910091709327617	0.019177013677785792	23.984601064250544	-0.38560544863264057	-0.3806157010870219	24.759725477334573	9.856705855302412	-0.05340394984160168	23.984601064250544	-0.02494873772809325	8.194456923241594	7.795277119592102
5	1	-5	5	0	200	0.39269908169872414	-20.035087754251354	191.96509895450257	0.371027194248129	20.035087754251354	8.034901045497435	0.021671887450595118	21.586208007232035	-0.38232240238475773	-0.38140387356209543	22.330813205203658	8.751906638301751	-0.02494873772809325	21.586208007232035	-0.004592644113311506	7.232143821983837	7.158661516170853
5	1	-5	5	0	200	0.39269908169872414	-18.023349432713914	192.74775640637574	0.37056792983679787	18.023349432713914	7.252243593624257	0.022131151861926268	19.42771633298605	-0.3807102017037184	-0.3825568098318036	20.117383215374403	7.82657451873172	-0.004592644113311506	19.42771633298605	0.009233040640426182	6.402041119205275	6.5497697694520935
5	1	-5	5	0	200	0.39269908169872414	-16.212449596083903	193.4513211872191	0.3714912339008405	16.212449596083903	6.548678812780906	0.02120784779788365	17.485099830956834	-0.380301451325858	-0.3838888642737066	18.108998366300092	7.035647808433385	0.009233040640426182	17.485099830956834	0.017937064739242947	5.684870092405002	5.971863128232888
5	1	-5	5	0	200	0.39269908169872414	-14.583210626600845	194.0860396612712	0.3732849403747648	14.583210626600845	5.913960338728799	0.019414141323959355	15.736739149768642	-0.3807176912344448	-0.3852663308390441	16.29238969483059	6.347184740521165	0.017937064739242947	15.736739149768642	0.022743198022996403	5.063634132405576	5.427525300773518
5	1	-5	5	0	200	0.39269908169872414	-13.117908659122278	194.6599209510708	0.3755592601770644	13.117908659122278	5.340079048929198	0.017139821521659715	14.163190736479114	-0.3816607886837577	-0.3865975531920309	14.65301967478566	5.738812897996015	0.022743198022996403	14.163190736479114	0.02468382254136592	4.523592998495444	4.918534159157299
5	1	-5	5	0	200	0.39269908169872414	-11.80030329323944	195.17941668558228	0.378027642431201	11.80030329323944	4.820583314417718	0.014671439267523123	12.746967533640307	-0.38290272775930667	-0.3878239963706185	13.176053658828396	5.194957345114842	0.02468382254136592	12.746967533640307	0.024606343056559066	4.05213843342763	4.445839922332575
5	1	-5	5	0	200	0.39269908169872414	-10.615607247862052	195.6498920761225	0.3804882767368569	10.615607247862052	4.350107923877488	0.012210804961867217	11.472338741086887	-0.3842749019368922	-0.3889124564986889	11.846960453773873	4.70475390540228	0.024606343056559066	11.472338741086887	0.023187772808983542	3.6386107312237606	4.009615096167497
5	1	-5	5	0	200	0.39269908169872414	-9.550419624870079	196.0759447603379	0.3828070540177553	9.550419624870079	3.9240552396620956	0.009892027680968862	10.325150097457328	-0.38565767427889075	-0.38984846143758867	10.651876229919718	4.260526842153955	0.023187772808983542	10.325150097457328	0.02095393579348981	3.274085212804524	3.609348185500361
5	1	-5	5	0	200	0.39269908169872414	-8.592638274117705	196.4616157723432	0.38490244759710424	8.592638274117705	3.538384227656792	0.007796634101619904	9.292663528416535	-0.38697069803593864	-0.39063083125988973	9.577813507523743	3.8567101200529486	0.02095393579348981	9.292663528416535	0.018300666119755338	2.9511491805141357	3.243959838430221
5	1	-5	5	0	200	0.39269908169872414	-7.731361633617108	196.8105262236794	0.3867325142090798	7.731361633617108	3.1894737763205967	0.005966567489644359	8.363414116232878	-0.388164282301519	-0.39126731360628497	8.612766405005976	3.489104513362028	0.018300666119755338	8.363414116232878	0.015515156523829843	2.6636834532203206	2.911925957601598
5	1	-5	5	0	200	0.39269908169872414	-6.956787062366019	197.12596431644442	0.38828402986146276	6.956787062366019	2.874035683555576	0.0044150518372613745	7.527082259511583	-0.38921193369945245	-0.3917711778607344	7.745745712510882	3.1543809276500947	0.015515156523829843	7.527082259511583	0.012796220806409853	2.4066576533859156	2.6113971862884733
5	1	-5	5	0	200	0.39269908169872414	-6.260110369174461	197.4109402076672	0.38956365194210374	6.260110369174461	2.5890597923327903	0.0031354297566204004	6.77437911859972	-0.39010409595769746	-0.3921586376831304	6.966766931915587	2.849758912227747	0.012796220806409853	6.77437911859972	0.010272708627165006	2.1759447038492534	2.3403080418838935
5	1	-5	5	0	200	0.39269908169872414	-5.63342958344932	197.66822082727955	0.3905909228048202	5.63342958344932	2.331779172720445	0.002108158893903922	6.096943741089861	-0.390843035510868	-0.39244696899267634	6.2668078572514085	2.572806196123588	0.010272708627165006	6.096943741089861	0.008019667409041586	1.9681572410909542	2.09647191963562
5	1	-5	5	0	200	0.39269908169872414	-5.069654806700329	197.90035275296358	0.3913928895457244	5.069654806700329	2.0996472470364154	0.0013061921529997633	5.487250533836353	-0.3914387750583649	-0.39265319618608363	5.637747767489919	2.3213192568402277	0.008019667409041586	5.487250533836353	0.006072105638593506	1.7805066661700364	1.8776603563875325
5	1	-5	5	0	200	0.39269908169872414	-4.562425108788607	198.10967837912355	0.39200010010958375	4.562425108788607	1.890321620876449	0.0006989815891403905	4.938525964663716	-0.3919059516014189	-0.392793230206889	5.072296979117218	2.093256261599542	0.006072105638593506	4.938525964663716	0.004436393027350549	1.6106841773357676	1.6816664657733764
5	1	-5	5	0	200	0.39269908169872414	-4.106032814329243	198.29834862212624	0.3924437394123188	4.106032814329243	1.701651377873759	0.00025534228640533563	4.444673540786566	-0.39226146535033357	-0.39288135576070937	4.563922944593633	1.8867024300269162	0.004436393027350549	4.444673540786566	0.0030994520518790036	1.4567622305138233	1.5063534633438873
5	1	-5	5	0	200	0.39269908169872414	-3.695355105169394	198.4683340569167	0.3927536846175067	3.695355105169394	1.5316659430833113	5.4602918782564736e-05	4.000206233996291	-0.39252278651891737	-0.3929299797973135	4.106777091598493	1.6998543479045511	0.0030994520518790036	4.000206233996291	0.0020359663919806703	1.3171143468629183	1.349689809134609
5	1	-5	5	0	200	0.39269908169872414	-3.3257925978628906	198.6214355015159	0.39295728125670476	3.3257925978628906	1.37856449848411	0.00025819955798062066	3.600185617503678	-0.39270679480494464	-0.3929495681504843	3.695625073065034	1.5310144459918886	0.0020359663919806703	3.600185617503678	0.0012138667276984094	1.1903509386796387	1.2097728063228133
5	1	-5	5	0	200	0.39269908169872414	-2.9932144013879354	198.75929451657936	0.3930786679294746	2.9932144013879354	1.2407054834206406	0.0003795862307504616	3.240167055765209	-0.39282903848951717	-0.39294871113868163	3.3257819647495532	1.3785901506346774	0.0012138667276984094	3.240167055765209	0.0005983632458221866	1.075268779288492	1.084842591221647
4	1	-5	5	0	-200	-0.7853981633974483	-2.693909087586976	198.88340396272739	0.39313850425405683	2.693909087586976	-398.88340396272736	1.178536667651505	398.89250068541594	-1.1717831449322338	1.5640428040756253	2.9930531380095937	1.241094461480312	0.0005983632458221866	398.89250068541594	-13.679129745039296	242.397204855453	23.53112893482428
4	1	-5	5	0	-200	-0.7853981633974483	34.15224129458866	214.16455159779537	-0.9747744702498727	-34.15224129458866	-414.16455159779537	0.18937630685242446	415.5702724999067	0.10710189051388563	1.6530707431334355	368.46150382175637	152.81147635067987	-13.679129745039296	415.5702724999067	-7.72984426309775	200.36217827141755	76.68467006185358
4	1	-5	5	0	-200	-0.7853981633974483	57.480474303071986	179.77298201223593	-1.7477588965596478	-57.480474303071986	-379.77298201223596	0.9623607331621995	384.0983243813649	0.812146034642357	1.7210110253147393	233.28233008483318	-343.9156958555943	-7.72984426309775	384.0983243813649	-4.544324953361911	164.38737442068359	91.678175166893
4	1	-5	5	0	-200	-0.7853981633974483	50.71879220648321	141.96299810387657	-2.202191391895839	-50.71879220648321	-341.96299810387654	1.4167932284983906	345.7037575078933	1.269550034453136	1.718039520840151	-67.6168209658878	-378.09983908359345	-4.544324953361911	345.7037575078933	-2.2424474319350747	133.174165291445	97.29500638048383
4	1	-5	5	0	-200	-0.7853981633974483	30.312886894744672	114.05762392686322	-2.426436135089346	-30.312886894744672	-314.05762392686324	1.641037971691898	315.5171346511638	1.544815895624801	1.6670184028619934	-204.05905311738536	-279.0537417701335	-2.2424474319350747	315.5171346511638	-0.6110125361859629	110.06047850654231	100.2842779275669
4	1	-5	5	0	-200	-0.7853981633974483	6.491639319077503	93.36804233313403	-2.4875373887079424	-6.491639319077503	-293.36804233313404	1.702139225310494	293.4398569441863	1.680014865611182	1.5929206864942087	-238.21247575667167	-206.89581593729187	-0.6110125361859629	293.4398569441863	0.4354708955848663	94.32951848338318	101.29705281274104
4	1	-5	5	0	-200	-0.7853981633974483	-16.79642464207269	75.51487529264446	-2.4439902991494558	16.79642464207269	-275.51487529264443	1.6585921357520075	276.02638712318475	1.7194805450605533	1.5099079174863508	-232.88063961150192	-178.53167040489566	0.4354708955848663	276.02638712318475	1.047863137871012	83.62589060476016	100.39170081069635
4	1	-5	5	0	-200	-0.7853981633974483	-37.95066167891591	57.78343656726649	-2.3392039853623547	37.95066167891591	-257.7834365672665	1.5538058219649065	260.5619943320542	1.6999750210436524	1.4246271277161506	-211.5423703684322	-177.31438725377964	1.047863137871012	260.5619943320542	1.3767394666375088	75.84008237758466	97.8679138437848
4	1	-5	5	0	-200	-0.7853981633974483	-56.05949092955221	39.048553806110135	-2.201530038698604	56.05949092955221	-239.04855380611014	1.4161318753011556	245.53386243056838	1.64648027995179	1.3404479221442622	-181.08829250636308	-187.3488276115635	1.3767394666375088	245.53386243056838	1.5301617890376376	69.60332649788836	94.08591512249055
4	1	-5	5	0	-200	-0.7853981633974483	-70.53954253531597	19.219361147427563	-2.04851385979484	70.53954253531597	-219.21936114742755	1.2631156963973917	230.28885201628393	1.5744288952404812	1.259483127951807	-144.80051605763768	-198.29192658682572	1.5301617890376376	230.28885201628393	1.574728836443371	64.16511998054767	89.36078136364162
4	1	-5	5	0	-200	-0.7853981633974483	-81.12715167556208	-1.2313622217629892	-1.891040976150503	81.12715167556208	-198.768637778237	1.1056428127530546	214.68718197229578	1.4931540924922966	1.1832850470556546	-105.87609140246097	-204.5072336919055	1.574728836443371	214.68718197229578	1.5493452271832098	59.16763217329958	83.95715580823094
4	1	-5	5	0	-200	-0.7853981633974483	-87.88547799439586	-21.608577105063777	-1.736106453432182	87.88547799439586	-178.39142289493623	0.9507082900347337	198.86517293076588	1.4084628852278824	1.1130417316017478	-67.58326318833778	-203.77214883300786	1.5493452271832098	198.86517293076588	1.4771057681306727	54.47154483187658	78.10523712196735
4	1	-5	5	0	-200	-0.7853981633974483	-91.15796823402182	-41.22398884378053	-1.5883958766191146	91.15796823402182	-158.77601115621945	0.8029977132216664	183.08357897756656	1.3241774310076886	1.049616609008874	-32.72490239625972	-196.1541173871675	1.4771057681306727	183.08357897756656	1.3728041099940729	50.045426779236266	72.01029253914143
4	1	-5	5	0	-200	-0.7853981633974483	-91.48017045706608	-59.529511361310966	-1.4511154656197074	91.48017045706608	-140.47048863868903	0.6657173022222591	167.6322754282299	1.2429645806880099	0.9935490483291458	-3.222022230442536	-183.05522517530437	1.3728041099940729	167.6322754282299	1.2470776617943207	45.90080384838873	65.85404643709786
4	1	-5	5	0	-200	-0.7853981633974483	-89.47871891313376	-76.17282801904929	-1.3264076994402754	89.47871891313376	-123.82717198095071	0.5410095360428271	152.77306588248973	1.1667491977547433	0.9450566650829801	20.014515439323148	-166.4331665773833	1.2470776617943207	152.77306588248973	1.1084626633588162	42.05665398729271	59.79205660103377
4	1	-5	5	0	-200	-0.7853981633974483	-85.78217347254541	-90.99617610229353	-1.2155614331043938	85.78217347254541	-109.00382389770647	0.4301632697069455	138.70982268749418	1.096905231808111	0.9040543646937311	36.965454405883584	-148.23348083244247	1.1084626633588162	138.70982268749418	0.9642543355718987	38.52257287792287	53.95064224707325
4	1	-5	5	0	-200	-0.7853981633974483	-80.95769876699255	-104.00112104317819	-1.1191359995472039	80.95769876699255	-95.99887895682181	0.3337378361497556	125.57839683087865	1.034340548319866	0.8701936146247862	48.244747055528634	-130.04944940884653	0.9642543355718987	125.57839683087865	0.8207346684753993	35.293588262489685	48.425342958096074
4	1	-5	5	0	-200	-0.7853981633974483	-75.47670442620628	-115.29970673088287	-1.0370625326996639	75.47670442620628	-84.70029326911713	0.2516643693022156	113.4498681837725	0.979542324298018	0.8429183717990941	54.8099434078627	-112.98585687704687	0.8207346684753993	113.4498681837725	0.683119762494619	32.35166462796721	43.281580827881115
4	1	-5	5	0	-200	-0.7853981633974483	-69.70492702358814	-125.06675907658985	-0.9687505564502019	69.70492702358814	-74.93324092341015	0.18335239305275364	102.34142585800521	0.9326187485403047	0.8215299713073455	57.71777402618149	-97.6705234570697	0.683119762494619	102.34142585800521	0.5554438861647961	29.6702575300167	38.557359708653436
4	1	-5	5	0	-200	-0.7853981633974483	-63.909027736579255	-133.50152202058214	-0.9132061678337223	63.909027736579255	-66.49847797941786	0.12780800443627405	92.23020871609246	0.8933521726038424	0.8052521586273281	57.95899287008888	-84.347629439923	0.5554438861647961	92.23020871609246	0.44050006988257095	27.219402346303585	34.26740346442472
4	1	-5	5	0	-200	-0.7853981633974483	-58.271812995269514	-140.8012428343188	-0.8691561608454652	58.271812995269514	-59.1987571656812	0.08375799744801693	83.0668227375825	0.8612654616608759	0.7932888625820376	56.37214741309737	-72.99720813736644	0.44050006988257095	83.0668227375825	0.3398829953941922	24.96987694937396	30.408004875681037
4	1	-5	5	0	-200	-0.7853981633974483	-52.91008808679029	-147.14575829280443	-0.835167861306046	52.91008808679029	-52.85424170719557	0.049769697908597754	74.7866852306917	0.8356958878582237	0.7848701368452706	53.61724908479227	-63.44515458485616	0.3398829953941922	74.7866852306917	0.25412875506476507	22.89586503637911	26.961925117415355
4	1	-5	5	0	-200	-0.7853981633974483	-47.89150335693209	-152.6905116856236	-0.8097549857995695	47.89150335693209	-47.30948831437641	0.024356822402121225	67.31852477851216	0.8158684493411991	0.7792846998558186	50.185847298582	-55.44753392819171	0.25412875506476507	67.31852477851216	0.1829187474269025	20.976158280088832	23.902858238919272
4	1	-5	5	0	-200	-0.7853981633974483	-43.24870712305682	-157.56516869040507	-0.7914631110568793	43.24870712305682	-42.43483130959493	0.006064947659430997	60.59014421578581	0.800961450558992	0.7758998238953355	46.42796233875273	-48.74657004781479	0.1829187474269025	60.59014421578581	0.12530813331828305	19.194249672049008	21.199179805141537
4	1	-5	5	0	-200	-0.7853981633974483	-38.99040005689271	-161.87544439981787	-0.778932297725051	38.99040005689271	-38.124555600182134	0.006465865672397264	54.531945099252766	0.7901597965569859	0.7741706645655134	42.58307066164109	-43.102757094128044	0.12530813331828305	54.531945099252766	0.07994565995736203	17.53774975342536	18.81688031274315
4	1	-5	5	0	-200	-0.7853981633974483	-35.10955769909441	-165.7064224677527	-0.7709377317293148	35.10955769909441	-34.2935775322473	0.014460431668133489	49.07881927864908	0.7826942981972429	0.7736415969295203	38.80842357798297	-38.30978067934836	0.07994565995736203	49.07881927864908	0.04526350633861309	15.997498375507455	16.721714476925264
4	1	-5	5	0	-200	-0.7853981633974483	-31.589342253488024	-169.12627454560302	-0.7664113810954535	31.589342253488024	-30.873725454396975	0.018986782301994798	44.17095728463991	0.7778675185938205	0.7739420258990813	35.202154456063866	-34.19852077850326	0.04526350633861309	44.17095728463991	0.019627463473695705	14.566632720423739	14.88067213600287
4	1	-5	5	0	-200	-0.7853981633974483	-28.407247913997104	-172.18977096130106	-0.7644486347480839	28.407247913997104	-27.810229038698935	0.02094952864936439	39.75400071982927	0.7750680446750123	0.7747787534705198	31.82094339490919	-30.634964156980317	0.019627463473695705	39.75400071982927	0.0014464560224625167	13.239761925096724	13.262905221456124
4	1	-5	5	0	-200	-0.7853981633974483	-25.537946904212014	-174.94130098068447	-0.7643039891458376	25.537946904212014	-25.058699019315526	0.021094174251610642	35.77883632292974	0.7737756358255767	0.7759265167177092	28.69301009785089	-27.51530019383421	0.0014464560224625167	35.77883632292974	-0.010754404460662226	12.012314009995213	11.840243538624616
4	1	-5	5	0	-200	-0.7853981633974483	-22.95520081283578	-177.41732075316423	-0.7653794295919039	22.95520081283578	-22.582679246835767	0.02001873380554442	32.20122119303992	0.7735597238020524	0.7772178691872997	25.827460913762316	-24.76019772479768	-0.010754404460662226	32.20122119303992	-0.018290726926236456	10.880066213089867	10.587414582270082
4	1	-5	5	0	-200	-0.7853981633974483	-20.633107842739452	-179.6482556920318	-0.7672085022845275	20.633107842739452	-20.351744307968204	0.018189661112920752	28.981349789598006	0.7740734560417752	0.7785332096402005	23.220929700963296	-22.30934938867568	-0.018290726926236456	28.981349789598006	-0.022298767992126045	9.838840073803011	9.482059785928994
4	1	-5	5	0	-200	-0.7853981633974483	-18.54688210361267	-181.65993372831772	-0.7694383790837401	18.54688210361267	-18.340066271682275	0.015959784313708147	26.08342129811589	0.7750450685485002	0.7797914739326881	20.862257391267804	-20.11678036285937	-0.022298767992126045	26.08342129811589	-0.023732026920939564	8.884329981406147	8.504617550671114
4	1	-5	5	0	-200	-0.7853981633974483	-16.67330598583707	-183.47464064599092	-0.7718115817758341	16.67330598583707	-16.525359354009083	0.013586581621614191	23.475234488210887	0.7762679552758459	0.7809417898974366	18.735761177755993	-18.147069176732007	-0.023732026920939564	23.475234488210887	-0.0233691731079535	8.012031547600591	7.638124777873334
4	1	-5	5	0	-200	-0.7853981633974483	-14.990957094298626	-185.11188483972143	-0.7741484990866294	14.990957094298626	-14.888115160278574	0.011249664310818863	21.127819755687497	0.7775904241579938	0.7819562383260839	16.82348891538445	-16.37244193730497	-0.0233691731079535	21.127819755687497	-0.021829070840449827	7.217239151952764	6.867974018505567
4	1	-5	5	0	-200	-0.7853981633974483	-13.480282943677262	-186.5889465469404	-0.7763314061706744	13.480282943677262	-13.411053453059594	0.009066757226773858	19.015109333433184	0.7789058166296673	0.7828237529384553	15.106741506213634	-14.770617072189676	-0.021829070840449827	19.015109333433184	-0.019589681543939808	6.4950872301625795	6.181652325459543
4	1	-5	5	0	-200	-0.7853981633974483	-12.123576199500874	-187.92127182251335	-0.7782903743250684	12.123576199500874	-12.078728177486653	0.007107789072379855	17.113642927521717	0.7801434198030082	0.7835451179195085	13.567067441763871	-13.323252755729305	-0.019589681543939808	17.113642927521717	-0.017008490582501867	5.840615567167254	5.568479717847224
4	1	-5	5	0	-200	-0.7853981633974483	-10.904888284779284	-189.12275736508914	-0.7799912233833186	10.904888284779284	-10.877242634910857	0.005406940014129669	15.402304887329006	0.781260412110818	0.7841289746699489	12.186879147215894	-12.014855425758084	-0.017008490582501867	15.402304887329006	-0.014342812795654858	5.2488441314749075	5.01935912674443
