TurnsLeft	kp	kb	ka	dpos_X	dpos_Y	dpos_theta	cpos_X	cpos_Y	cpos_theta	Deltax	deltay	deltatheta	rho	alpha	beta	vix	viy	wi	vr	wr	phi_l	phi_r
5	5	-0.5	4	0	200	0.39269908169872414	-576.9431705083665	-40.39024619493381	-1.1910333634623196	576.9431705083665	240.3902461949338	1.5837324451610437	625.0207136262821	1.19312135258799	-0.39478707082439457	-296.8806211148402	-2724.8518994292563	4.882878290974088	3125.1035681314106	4.969878945764157	1001.9421578110237	1081.46022094325
5	5	-0.5	4	0	200	0.39269908169872414	-461.09547766419826	-330.63503112338003	-0.6940454688859039	461.09547766419826	530.63503112338	1.086744550584628	702.9812058495488	1.1567493742623784	-0.8554029870751987	1158.4769284416825	-2902.447849284462	4.969878945764157	3514.9060292477443	5.054698990587113	1131.1977511578846	1212.0729350072784
5	5	-0.5	4	0	200	0.39269908169872414	-190.91708706418615	-555.4667041528016	-0.1885755698271926	190.91708706418615	755.4667041528016	0.5812746515259167	779.2170911989615	1.1191413419799767	-1.3232648538515082	2701.783906000121	-2248.3167302942156	5.054698990587113	3896.0854559948075	5.138197794845661	1257.589569639504	1339.8007343570346
5	5	-0.5	4	0	200	0.39269908169872414	191.78457762451353	-628.5026860291396	0.32524420965737355	-191.78457762451353	828.5026860291396	0.06745487204135059	850.4105037992605	1.0803297898329862	-1.798273081189084	3827.0166468869966	-730.3598187633796	5.138197794845661	4252.052518996303	5.220455699926487	1375.5871940660224	1459.114485264846
5	5	-0.5	4	0	200	0.39269908169872414	594.697474669304	-492.63251403395077	0.8472897796500223	-594.697474669304	692.6325140339508	0.45459069795129814	912.9101192751883	1.0402757909357403	-2.2802646522844867	4029.128970447904	1358.7017199518875	5.220455699926487	4564.5505963759415	5.3012354898852045	1479.1069815395656	1563.9267493777288
5	5	-0.5	4	0	200	0.39269908169872414	896.8784176771071	-150.52449139830065	1.3774133286385428	-896.8784176771071	350.52449139830065	0.9847142469398187	962.9425295234543	0.9989063669644418	-2.7690187773017088	3021.8094300780313	3421.080226356501	5.3012354898852045	4814.712647617272	5.380134856508621	1561.8631370203548	1647.945294724493
5	5	-0.5	4	0	200	0.39269908169872414	989.4075299235425	321.97200824814513	1.9154268142894049	-989.4075299235425	-121.97200824814513	1.5227277325906807	996.897402477051	0.956125714203039	3.018933696988418	925.2911224643536	4724.964996464458	5.380134856508621	4984.487012385254	2.3150360083179473	1642.9753827285413	1680.0159588616284
5	5	-0.5	4	0	200	0.39269908169872414	821.0071770175995	791.1121034303058	2.1469304151211994	-821.0071770175995	-591.1121034303058	1.7542313334224753	1011.6651143220312	1.2259757300902283	2.5175800802694344	-1684.00352905943	4691.400951821605	2.3150360083179473	5058.325571610156	3.645112880226196	1656.9476208282424	1715.2694269118615
5	5	-0.5	4	0	200	0.39269908169872414	545.4366011324776	1215.2906431873216	2.511441703143819	-545.4366011324776	-1015.2906431873216	2.118742621445095	1152.5259979708374	1.3152681500980385	2.063776372239005	-2755.705758851219	4241.785397570159	3.645112880226196	5762.6299898541865	4.229184414272652	1887.0431879705477	1954.7101385989101
5	5	-0.5	4	0	200	0.39269908169872414	79.85149926198585	1554.8632523829287	2.9343601445710843	-79.85149926198585	-1354.8632523829287	2.54166106287236	1357.214314171507	1.3264609089207653	1.6296651719890125	-4655.851018704917	3395.7260919560713	4.229184414272652	6786.071570857535	4.491011049688555	2226.0957685550034	2297.95194535002
5	5	-0.5	4	0	200	0.39269908169872414	-584.2362330470959	1694.488312614214	-2.8997240576396464	584.2362330470959	-1494.488312614214	3.2924231393383705	1604.626839033157	1.3088893205024557	1.1981356554384666	-6640.877323090816	1396.250602312853	4.491011049688555	8023.134195165785	4.636489454290589	2637.286149420937	2711.4699806895865
5	5	-0.5	4	0	200	0.39269908169872414	-1363.1960011284395	1502.3204098649649	-2.4360751122105873	1363.1960011284395	-1302.3204098649649	2.8287741939093114	1885.2962068182865	1.2808120955688098	0.7625639349430533	-7789.5976808134355	-1921.6790274924908	4.636489454290589	9426.481034091432	4.741966414803713	3104.2246133787144	3180.0960760155735
5	5	-0.5	4	0	200	0.39269908169872414	-2080.811440401925	891.0810719807142	-1.961878470730216	2080.811440401925	-691.0810719807142	2.35457755242894	2192.5713896148395	1.2485203763744792	0.3206590126570126	-7176.154392734855	-6112.3933788425065	4.741966414803713	10962.856948074197	4.833751999169411	3615.6156333647104	3692.955665351421
5	5	-0.5	4	0	200	0.39269908169872414	-2498.703572589363	-122.43187342019405	-1.4785032708132748	2498.703572589363	322.43187342019405	1.871202352511999	2519.4209367765643	1.2141347030102885	-0.1283305138957378	-4178.921321874375	-10135.129454009082	4.833751999169411	12597.104683882822	4.920704068989023	4159.669262075696	4238.4005271795195
5	5	-0.5	4	0	200	0.39269908169872414	-2382.6060277226165	-1376.7810370277357	-0.9864328639143725	2382.6060277226165	1576.7810370277357	1.3791319456130966	2857.105164685124	1.1783515178463542	-0.5846177356307058	1160.9754486674651	-12543.491636075416	4.920704068989023	14285.525823425618	5.00571493920077	4721.796221628267	4801.887660655479
5	5	-0.5	4	0	200	0.39269908169872414	-1594.5184505856678	-2568.2844786006153	-0.4858613699942954	1594.5184505856678	2768.2844786006153	0.8785604516930196	3194.6655605429496	1.1413767706195435	-1.048214482323972	7880.875771369487	-11915.034415728793	5.00571493920077	15973.327802714748	5.08961432364016	5283.7256863157945	5365.159515494037
5	5	-0.5	4	0	200	0.39269908169872414	-182.04013217899956	-3314.1913165910382	0.02310006236972062	182.04013217899956	3514.1913165910382	0.3695990193290035	3518.9031273008354	1.1032420136574705	-1.5190411577259153	14124.78318406668	-7459.068379904226	5.08961432364016	17594.515636504177	5.17248863349284	5823.45863643345	5906.218454569335
5	5	-0.5	4	0	200	0.39269908169872414	1576.9420193363158	-3273.5514902817026	0.5403489257190046	-1576.9420193363158	3473.5514902817026	0.14764984402028047	3814.7484960330917	1.0639116449134964	-1.9969596523312252	17589.82151515315	406.3982630933541	5.17248863349284	19073.74248016546	5.254126405819599	6315.881148808597	6399.94717130171
5	5	-0.5	4	0	200	0.39269908169872414	3212.5711969685044	-2292.33096701747	1.0657615663009645	-3212.5711969685044	2492.33096701747	0.6730624846022404	4065.9964762338254	1.0233187831169896	-2.4817794311166783	16356.291776321885	9812.205232642327	5.254126405819599	20329.982381169128	5.3341648480262975	6733.987474938833	6819.334112507253
5	5	-0.5	4	0	200	0.39269908169872414	4196.212716990549	-513.1369932542955	1.5991780511035945	-4196.212716990549	713.1369932542955	1.2064789694048703	4256.379393026541	0.981376127131512	-2.9732532599338306	9836.415200220441	17791.939737631743	5.3341648480262975	21281.896965132706	5.412131138492963	7050.668605936292	7137.262704152179
5	5	-0.5	4	0	200	0.39269908169872414	4135.819132572456	1614.195608692655	2.1403911649528906	-4135.819132572456	-1414.195608692655	1.7476920832541665	4370.920854579498	0.9379774766228577	2.812117583905114	-603.9358441809331	21273.326019469503	5.412131138492963	21854.60427289749	2.345851114538874	7266.101282049519	7303.63489988214
5	5	-0.5	4	0	200	0.39269908169872414	2957.2202155370574	3454.6145479596034	2.374976276406778	-2957.2202155370574	-3254.6145479596034	1.982277194708054	4397.461456223503	1.2071543729368361	2.308355576137248	-11785.989170353982	18404.189392669483	2.345851114538874	21987.307281117515	3.6744397036787206	7299.706909409742	7358.497944668601
5	5	-0.5	4	0	200	0.39269908169872414	1373.5579918488424	4979.878713934053	2.74242024677465	-1373.5579918488424	-4779.878713934053	2.349721165075926	4973.319020220972	1.2974468181350227	1.8506191605711892	-15836.622236882147	15252.641659744491	3.6744397036787206	24866.59510110486	4.264477692254497	8254.749212163584	8322.980855239657
5	5	-0.5	4	0	200	0.39269908169872414	-917.6077043840423	5946.333716315749	-3.1143172911794865	917.6077043840423	-5746.333716315749	3.5070163728782107	5819.1369702398415	1.3091707399989505	1.4124474694818119	-22911.656962328845	9664.55002381696	4.264477692254497	29095.684851199207	4.530459225254896	9662.317943264363	9734.80529086844
5	5	-0.5	4	0	200	0.39269908169872414	-3826.093976561328	5866.98402092057	-2.661271368653997	3826.093976561328	-5666.98402092057	3.053970450352721	6837.667951198562	1.291632269945721	0.9769400170095517	-29084.862721772854	-793.4969539517913	4.530459225254896	34188.33975599281	4.678059071278108	11358.688779427379	11433.537724567828
5	5	-0.5	4	0	200	0.39269908169872414	-6858.074970824388	4287.2634750202615	-2.193465461526186	6858.074970824388	-4087.2634750202615	2.58616454322491	7983.665512763084	1.2633093010279683	0.5374570787994934	-30319.809942630603	-15797.205459003093	4.678059071278108	39918.327563815415	4.784508664712127	13267.833118620774	13344.385257256168
5	5	-0.5	4	0	200	0.39269908169872414	-9186.133547865316	1044.5991358098604	-1.7150145950549733	9186.133547865316	-844.5991358098604	2.1077136767536975	9224.879254463302	1.2306304540166606	0.09168505933958859	-23280.58577040928	-32426.643392104008	4.784508664712127	46124.39627231651	4.876679286396848	15335.785323147662	15413.812191730012
5	5	-0.5	4	0	200	0.39269908169872414	-9849.02810122132	-3519.9567161857963	-1.2273466664152886	9849.02810122132	3719.9567161857963	1.6200457481140127	10528.125783297948	1.195781390945549	-0.3611338062289846	-6628.945533560045	-45645.55851995657	4.876679286396848	52640.62891648974	4.963692466896688	17507.166765761405	17586.58584523175
5	5	-0.5	4	0	200	0.39269908169872414	-8076.421855883774	-8476.591181851596	-0.7309774197256197	8076.421855883774	8676.591181851596	1.123676501424344	11853.768368378976	1.1594857477899356	-0.8212074097630401	17726.06245337546	-49566.344656657995	4.963692466896688	59268.841841894886	5.048546696041263	19715.89224039663	19796.668987533292
5	5	-0.5	4	0	200	0.39269908169872414	-3663.7247967095836	-12433.365220983847	-0.2261227501214934	3663.7247967095836	12633.365220983847	0.6188218318202175	13153.889014006045	1.1219590040790473	-1.2885353356562779	44126.9705917419	-39567.74039132252	5.048546696041263	65769.44507003023	5.132103684144328	21882.09152720359	21964.205186149895
5	5	-0.5	4	0	200	0.39269908169872414	2745.790434172005	-13907.920595764384	0.2870876182929394	-2745.790434172005	14107.920595764384	0.10561146340578476	14372.640280922062	1.0832341009924995	-1.763020800984163	64095.15230881588	-14745.553747805368	5.132103684144328	71863.20140461031	5.21444680446208	23912.684893767742	23996.116042639136
5	5	-0.5	4	0	200	0.39269908169872414	9637.993265338328	-11873.040428467351	0.8085322987391473	-9637.993265338328	12073.040428467351	0.4158332170404232	15448.275611540406	1.0432727479696888	-2.24450412840756	68922.02831166322	20348.801672970327	5.21444680446208	77241.37805770204	5.295343056082535	25704.763274785353	25789.48876368267
5	5	-0.5	4	0	200	0.39269908169872414	14971.97948493389	-6286.369160915164	1.338066604347401	-14971.97948493389	6486.369160915164	0.9453675226486769	16316.652677217608	1.0020028498729894	-2.7327685359191145	53339.86219595563	55866.71267552187	5.295343056082535	81583.26338608805	5.374395667451514	27151.425963356403	27237.41629403563
5	5	-0.5	4	0	200	0.39269908169872414	16853.571081444647	1652.0123939849436	1.8755061710925525	-16853.571081444647	-1452.0123939849436	1.4828070893938283	16916.00420281318	0.9593297644337913	3.055650289954518	18815.91596510756	79383.81554900107	5.374395667451514	84580.02101406589	2.309493912757906	28174.8643867199	28211.816289324026
5	5	-0.5	4	0	200	0.39269908169872414	14316.031752984356	9720.388544358424	2.106455562368343	-14316.031752984356	-9520.388544358424	1.7137564806696188	17192.631072293952	1.2292968942173008	2.5547337688952183	-25375.393284602902	80683.7615037348	2.309493912757906	85963.15536146976	3.639820692421594	28625.266554950547	28683.503686029293
5	5	-0.5	4	0	200	0.39269908169872414	9928.403117742208	17112.63825308749	2.4704376316105026	-9928.403117742208	-16912.63825308749	2.0777385499117784	19611.489518855815	1.3184163343366428	2.1016322595337167	-43876.28635242147	73922.49708729069	3.639820692421594	98057.44759427907	4.2228492075797135	32652.033071099053	32719.598658420327
5	5	-0.5	4	0	200	0.39269908169872414	2249.4862450526207	23210.741724608048	2.892722552368474	-2249.4862450526207	-23010.741724608048	2.50002347066975	23120.433021102755	1.3295188922309933	1.6682447808813947	-76789.16872689586	60981.034715205555	4.2228492075797135	115602.16510551378	4.483953178483276	38498.1834097434	38569.92666059913
5	5	-0.5	4	0	200	0.39269908169872414	-8954.575538575406	26058.127423713573	-2.9420674369627844	8954.575538575406	-25858.127423713573	3.3347665186615085	27364.706776010975	1.3119435933233916	1.2374247619406686	-112040.61783628026	28473.856991055272	4.483953178483276	136823.53388005486	4.629061992323232	45570.81213074637	45644.87712262354
5	5	-0.5	4	0	200	0.39269908169872414	-22365.48187547753	23346.230401866378	-2.479161237730461	22365.48187547753	-23146.230401866378	2.871860319429185	32186.375399205754	1.2839107827915617	0.8025513732401752	-134109.06336902123	-27118.970218471957	4.629061992323232	160931.87699602876	4.734367444546159	53606.08405911989	53681.83393823262
5	5	-0.5	4	0	200	0.39269908169872414	-35054.946790720765	13448.343228360087	-2.005724493275845	35054.946790720765	-13248.343228360087	2.398423574974569	37474.896835037434	1.251687773253886	0.36133763832323473	-126894.64915243234	-98978.8717350629	4.734367444546159	187374.4841751872	4.826082273853927	62419.55273353823	62496.77004991989
5	5	-0.5	4	0	200	0.39269908169872414	-42949.881802472904	-3544.654575423241	-1.5231162658904522	42949.881802472904	3744.654575423241	1.9158153475891764	43112.81462321419	1.217383879413612	-0.08696669522188394	-78949.3501175214	-169929.97803783327	4.826082273853927	215564.07311607094	4.91301886526539	71815.38688776818	71893.99518961244
5	5	-0.5	4	0	200	0.39269908169872414	-41922.46038020718	-25076.56348766271	-1.0318143793639132	41922.46038020718	25276.56348766271	1.4245134610626373	48953.011613953684	1.181690876440342	-0.542575578775153	10274.214222657256	-215319.08912239462	4.91301886526539	244765.05806976842	4.998051295148945	81548.36827956162	81628.337100284
5	5	-0.5	4	0	200	0.39269908169872414	-29359.58701454269	-46083.07555695324	-0.5320092498490188	29359.58701454269	46283.07555695324	0.9247083315477429	54809.74760638062	1.1448130829205065	-1.005502914770212	125628.73365664491	-210065.12069290533	4.998051295148945	274048.7380319031	5.082003789067132	91308.92331365518	91390.23537428025
5	5	-0.5	4	0	200	0.39269908169872414	-5742.352143479031	-59984.633930524215	-0.02380887094230555	5742.352143479031	60184.633930524215	0.4165079526410297	60457.958694376415	1.1067818099578273	-1.4756720207142457	236172.34871063658	-139015.58373570972	5.082003789067132	302289.79347188206	5.164963250188432	100721.94478462584	100804.58419662886
5	5	-0.5	4	0	200	0.39269908169872414	24478.059773516456	-60704.28380362099	0.4926874540765377	-24478.059773516456	60904.28380362099	0.09998837237781355	65639.21995200624	1.0675619042019786	-1.9529484399772405	302204.11916995485	-7196.4987309677535	5.164963250188432	328196.0997600312	5.246721836796535	109356.72614531603	109440.67369470478
5	5	-0.5	4	0	200	0.39269908169872414	53394.265773969324	-45180.75876849005	1.0173596377561913	-53394.265773969324	45380.75876849005	0.6246605560574672	70073.9672342387	1.0270873553617337	-2.437146074816649	289162.06000452867	155235.2503513094	5.246721836796535	350369.8361711935	5.326922458855259	116747.33001072699	116832.56077006868
5	5	-0.5	4	0	200	0.39269908169872414	71810.19481646953	-15373.98473157208	1.5500518836417174	-71810.19481646953	15573.98473157208	1.1573528019429933	73479.60996084934	0.9852720847809242	-2.9280230501213658	184159.29042500208	298067.7403691797	5.326922458855259	367398.0498042467	5.40509986418438	122422.7758025021	122509.25740032905
5	5	-0.5	4	0	200	0.39269908169872414	72572.28695083843	21357.915376894543	2.0905618700601556	-72572.28695083843	-21157.915376894543	1.6978627883614315	75593.61227227248	0.9420114947078071	2.8579128607128994	7620.921343689001	367319.00108466623	5.40509986418438	377968.0613613624	2.339089548474779	125970.641070733	126008.0665035086
5	5	-0.5	4	0	200	0.39269908169872414	53799.495590865765	54163.11098136552	2.3244708249076336	-53799.495590865765	-53963.11098136552	1.9317717432089094	76199.75769396355	1.2113392038778699	2.3546761966953587	-187727.91359972666	328051.9560447097	2.339089548474779	380998.7884698177	3.6680187171638003	126970.2520068686	127028.94030634323
5	5	-0.5	4	0	200	0.39269908169872414	27726.882042737012	81944.75223822113	2.6912726966240137	-27726.882042737012	-81744.75223822113	2.2985736149252896	86319.08541162848	1.3014062627915326	1.8978072660653158	-260726.13548128752	277816.41256855614	3.6680187171638003	431595.4270581424	4.2567214181334725	143831.08858136905	143899.19612405918
5	5	-0.5	4	0	200	0.39269908169872414	-11129.994611981248	100730.09927294515	3.116944838437361	11129.994611981248	-100530.09927294515	2.724245756738637	101144.34062215709	1.3130090644803136	1.4605323225631874	-388568.7665471826	187853.47034724016	4.2567214181334725	505721.70311078546	4.521770096639661	168537.7268761554	168610.0751977016
5	5	-0.5	4	0	200	0.39269908169872414	-61686.80402998916	101976.46657192319	-2.7140634590782593	61686.80402998916	-101776.46657192319	3.1067625407769834	119011.38995617219	1.2954614065779784	1.0259029708015568	-505568.09418007906	12463.672989780383	4.521770096639661	595056.9497808609	4.668894140911135	198314.965440493	198389.6677467476
5	5	-0.5	4	0	200	0.39269908169872414	-115836.56877360339	77303.99784590685	-2.247174044987146	115836.56877360339	-77103.99784590685	2.63987312668587	139151.48992757266	1.2671921747795978	0.5872827885088239	-541497.6474361423	-246724.68726016325	4.668894140911135	695757.4496378633	4.775127304863979	231880.94886084888	231957.3508977267
5	5	-0.5	4	0	200	0.39269908169872414	-159389.05909008166	23045.681667657213	-1.7696613145007478	159389.05909008166	-22845.681667657213	2.162360396199472	161018.0031191589	1.234599055810317	0.14236317699170664	-435524.90316478256	-542583.1617824964	4.775127304863979	805090.0155957945	4.867214634745415	268324.40081485355	268402.2762490095
5	5	-0.5	4	0	200	0.39269908169872414	-175294.16105331638	-55876.60329457303	-1.2829398510262062	175294.16105331638	56076.60329457303	1.6756389327249304	184045.18014999182	1.1998530061349515	-0.3096122368074694	-159051.01963234704	-789222.8496223025	4.867214634745415	920225.900749959	4.954218142943541	306702.3331715095	306781.6006617966
5	5	-0.5	4	0	200	0.39269908169872414	-149169.17311463336	-144112.88885394143	-0.7875180367318522	149169.17311463336	144312.88885394143	1.1802171184305763	207551.56491116493	1.1636715037781065	-0.7688525487449784	261249.87938682997	-882362.8555936839	4.954218142943541	1037757.8245558246	5.039112289484915	345878.96195362567	345959.58775025746
5	5	-0.5	4	0	200	0.39269908169872414	-75944.33587321117	-217648.8408450295	-0.28360680778336056	75944.33587321117	217848.8408450295	0.6763058894820847	230706.86944420642	1.1262678664855788	-1.2353601404009424	732248.3724142219	-735359.5199108806	5.039112289484915	1153534.347221032	5.122751536142786	384470.46706138825	384552.4310859665
5	5	-0.5	4	0	200	0.39269908169872414	34801.00915905982	-249927.06037259605	0.2286683458309181	-34801.00915905982	250127.06037259605	0.16403073586780603	252536.4460214115	1.087674723415684	-1.7090421509453262	1107453.4503227097	-322782.19527566544	5.122751536142786	1262682.2301070576	5.205219969135399	420852.43494259944	420935.71846210567
5	5	-0.5	4	0	200	0.39269908169872414	157782.35906137593	-221304.48679009976	0.7491903427444581	-157782.35906137593	221504.48679009976	0.3564912610457339	271954.97880921105	1.0478544038298208	-2.189743828273003	1229813.4990231611	286225.735824963	5.205219969135399	1359774.8940460552	5.286289529455784	453216.0076991161	453300.5883315873
5	5	-0.5	4	0	200	0.39269908169872414	257350.58698575414	-128697.54529660978	1.2778192956900365	-257350.58698575414	128897.54529660978	0.8851202139913124	287826.1659498729	1.006736013966338	-2.6772543913550986	995682.2792437822	926069.4149348998	5.286289529455784	1439130.8297493646	5.365571251542901	479667.3520131092	479753.20115313394
5	5	-0.5	4	0	200	0.39269908169872414	298913.2143099408	9083.162573765614	1.8143764208443267	-298913.2143099408	-8883.162573765614	1.4216773391456026	299045.1809784143	0.9642266065514402	3.111883198085095	415626.2732418665	1377807.0787037539	5.365571251542901	1495225.9048920716	2.300964827163213	498390.22724540654	498427.0426826412
5	5	-0.5	4	0	200	0.39269908169872414	262851.5687096908	154191.95894119854	2.044472903560648	-262851.5687096908	-153991.95894119854	1.6517738218619238	304638.2618642857	1.2343718209079881	2.611641501012226	-360616.4560025002	1451087.9636743292	2.300964827163213	1523191.3093214284	3.6316665331258395	507701.38310821116	507759.48977274116
5	5	-0.5	4	0	200	0.39269908169872414	193369.5008527597	289740.3263022556	2.407639556873232	-193369.5008527597	-289540.3263022556	2.014940475174508	348174.3304944552	1.3232289693542896	2.1596176992533405	-694820.6785693112	1355483.673610571	3.6316665331258395	1740871.6524722758	4.213107027790488	580256.8459678696	580324.2556803143
5	5	-0.5	4	0	200	0.39269908169872414	64104.14255772812	406345.6788752513	2.828950259652281	-64104.14255772812	-406145.6788752513	2.4362511779535567	411173.50785538246	1.3341957116500422	1.7273402541785394	-1292653.5829503157	1166053.5257299568	4.213107027790488	2055867.5392769123	4.473112719510899	685253.3948572146	685324.9646607268
5	5	-0.5	4	0	200	0.39269908169872414	-131516.62099028216	469578.8209719283	-3.0069237755762153	131516.62099028216	-469378.8209719283	3.3996228572749394	487455.740733145	1.3166159530132115	1.2976087408642796	-1956207.6354801024	632331.4209667697	4.473112719510899	2437278.703665725	4.617659441620706	812389.2932797087	812463.1758307746
5	5	-0.5	4	0	200	0.39269908169872414	-373037.740878402	436855.38225572364	-2.5451578314141448	373037.740878402	-436655.38225572364	2.937856913112869	574303.9952608321	1.2886516027077222	0.8638071470076985	-2415211.1988811987	-327234.38716204686	4.617659441620706	2871519.9763041604	4.72270283732704	957135.5438120215	957211.1070574188
5	5	-0.5	4	0	200	0.39269908169872414	-610611.0555850827	275563.13234141766	-2.072887547681441	610611.0555850827	-275363.13234141766	2.465586629380165	669828.8705748701	1.2565338079064008	0.42365465807631586	-2375733.147066807	-1612922.4991430596	4.72270283732704	3349144.3528743507	4.814307902587445	1116342.9364948962	1116419.9654213376
5	5	-0.5	4	0	200	0.39269908169872414	-771791.8788954036	-18015.513273192162	-1.5914567574226963	771791.8788954036	18215.513273192162	1.9841558391214205	772006.8064808128	1.2223548820117476	-0.023597206287775396	-1611808.2331032082	-2935786.456146098	4.814307902587445	3860034.032404064	4.901218131190878	1286638.8010563052	1286717.2205464041
5	5	-0.5	4	0	200	0.39269908169872414	-779766.3080831994	-403936.536012696	-1.1013349443036085	779766.3080831994	404136.536012696	1.4940340260023326	878272.0734271609	1.1867995430132465	-0.4781636804083622	-79744.29187795878	-3859210.227395038	4.901218131190878	4391360.367135804	4.9862800122571675	1463746.89880517	1463826.679285366
5	5	-0.5	4	0	200	0.39269908169872414	-581098.5278781203	-795563.3632971626	-0.6027069430778917	581098.5278781203	795763.3632971626	0.9954060247766159	985350.1050226415	1.1500696456215431	-0.9400617842423755	1986677.8020507905	-3916268.272844666	4.9862800122571675	4926750.525113207	5.0703094746073605	1642209.612561939	1642290.7375135326
5	5	-0.5	4	0	200	0.39269908169872414	-175230.78097766096	-1074848.3063087352	-0.09567599561715567	175230.78097766096	1075048.3063087352	0.4883750773158798	1089235.827311662	1.1121961346793343	-1.4092192207609027	4058677.4690045933	-2792849.430115725	5.0703094746073605	5446179.13655831	5.153394149097789	1815351.8183662437	1815434.2726726294
5	5	-0.5	4	0	200	0.39269908169872414	366896.345673848	-1126875.7070069155	0.4196634192926232	-366896.345673848	1127075.7070069155	0.026964337593899046	1185290.0817074114	1.0731445283076706	-1.885507029299018	5421271.266515089	-520274.0069818028	5.153394149097789	5926450.408537057	5.235331627880191	1975441.5868593294	1975525.3521653756
5	5	-0.5	4	0	200	0.39269908169872414	908115.2845097599	-885400.6468167998	0.9431965820806423	-908115.2845097599	885600.6468167998	0.5504975003819181	1268448.6097601969	1.032850120074595	-2.3687457838539614	5412189.388359118	2414750.601901157	5.235331627880191	6342243.048800984	5.315773372225361	2114038.490080017	2114123.5424539726
5	5	-0.5	4	0	200	0.39269908169872414	1280534.0734604097	-372034.583917064	1.4747739193031784	-1280534.0734604097	372234.583917064	1.0820748376044542	1333538.9378480928	0.9912286592452237	-2.8587016602471262	3724187.889506497	5133660.628997358	5.315773372225361	6667694.689240464	5.394265467104458	2222521.7422897513	2222608.050537225
5	5	-0.5	4	0	200	0.39269908169872414	1344460.5404355722	291663.3379640643	2.0142004660136243	-1344460.5404355722	-291463.3379640643	1.6215013843149002	1375690.743650427	0.948177940791588	2.9281078186756497	639264.6697516246	6636979.218811283	5.394265467104458	6878453.718252135	2.328657853828527	2292799.2768212142	2292836.535346876
