TurnsLeft	kp	kb	ka	dpos_X	dpos_Y	dpos_theta	cpos_X	cpos_Y	cpos_theta	Deltax	deltay	deltatheta	rho	alpha	beta	vix	viy	wi	vr	wr	phi_l	phi_r
5	5	-0.5	14	0	200	0.39269908169872414	-8.878697673291175	200.54219195552824	-0.8252084927459186	8.878697673291175	-0.5421919555282386	1.2179075744446428	8.89523718010631	0.3715185415278788	0.06099086951931565	13.424677017595846	-58.861463926178224	5.213509413627277	44.47618590053155	5.1707641466306455	-26.540717872867983	56.19150847322235
5	5	-0.5	14	0	200	0.39269908169872414	-5.861416307538317	197.27457443163303	-0.30813207808285403	5.861416307538317	2.7254255683669726	0.7008311597815782	6.464065722050214	0.3506720103132971	-0.4352390139291672	30.172813657528582	-32.67617523895198	5.1707641466306455	32.32032861025107	5.127027651350742	-30.24277834072225	51.78966408088963
5	5	-0.5	14	0	200	0.39269908169872414	-2.7816065903783778	196.29436602479632	0.20457068705222026	2.7816065903783778	3.705633975203682	0.18812839464650388	4.633471525953328	0.32961433477127966	-0.9268841035222241	30.798097171599387	-9.802084068367073	5.127027651350742	23.16735762976664	5.078042738559028	-32.90188936521668	48.346794451727774
5	5	-0.5	14	0	200	0.39269908169872414	-0.5131787335952098	196.7650035222667	0.7123749609081231	0.5131787335952098	3.23499647773329	0.319675879209399	3.2754472402347097	0.308399720280671	-1.4134737628875182	22.68427856783168	4.7063749747038806	5.078042738559028	16.37723620117355	5.024332965373152	-34.73558498926071	45.653742456709736
5	5	-0.5	14	0	200	0.39269908169872414	0.7262695962883163	197.83547374298246	1.2148082574454384	-0.7262695962883163	2.164526257017542	0.8221091757467143	2.2831209875543528	0.28701777101974235	-1.894525110163905	12.394483298835262	10.704702207157524	5.024332965373152	11.415604937771764	4.965511349358345	-35.918889148942846	43.529292440790684
5	5	-0.5	14	0	200	0.39269908169872414	1.124122441251855	198.90546134791404	1.7113593923812729	-1.124122441251855	1.0945386520859586	1.3186603106825487	1.5689697651121826	0.26546929902508065	-2.3695277731050775	3.978528449635385	10.699876049315757	4.965511349358345	7.844848825560913	4.901334072903667	-36.595722974709034	41.825622191749645
5	5	-0.5	14	0	200	0.39269908169872414	1.0142156000399534	199.6822090657825	2.2014927996716396	-1.0142156000399534	0.3177909342174985	1.8087937179729154	1.0628378809749082	0.24375385643887482	-2.8379457378092385	-1.0990684121190164	7.767477178684635	4.901334072903667	5.314189404874541	4.831526859048867	-36.88081840409942	40.42361134068245
5	5	-0.5	14	0	200	0.39269908169872414	0.7008339267039569	200.1113920304094	2.6846454855765263	-0.7008339267039569	-0.11139203040940515	2.291946403877802	0.709631155783071	0.22187170481047147	2.9839690350938644	-3.1338167333599642	4.291829646269049	4.831526859048867	3.548155778915355	1.6142193497996684	-11.731036205425562	14.096473391369132
5	5	-0.5	14	0	200	0.39269908169872414	0.38242114306288455	200.26794040481312	2.8460674205564933	-0.38242114306288455	-0.26794040481311754	2.453368338857769	0.4669453835224635	0.5139830166344268	2.530435788289942	-3.1841278364107235	1.5654837440372198	1.6142193497996684	2.3347269176123175	5.930544338737004	-46.666112404025256	48.2225970157668
5	5	-0.5	14	0	200	0.39269908169872414	0.15906965494487268	200.33593754117712	-2.8440634527493924	-0.15906965494487268	-0.3359375411771168	3.2367625344481166	0.3716950183906262	0.4383364324717278	2.0130279385789405	-2.2335148811801186	0.6799713636400238	5.930544338737004	1.858475091953131	5.1301960853147195	-40.42207698520005	41.66106037983547
5	5	-0.5	14	0	200	0.39269908169872414	-0.018612410392419038	200.28145469679856	-2.3310438442179207	0.018612410392419038	-0.28145469679856205	2.723742925916645	0.2820694385618306	0.43358162093319796	1.5047631415859986	-1.7768206533729172	-0.5448284437854161	5.1301960853147195	1.4103471928091529	5.317761122271772	-42.07197324723779	43.01220470911056
5	5	-0.5	14	0	200	0.39269908169872414	-0.11579955300794662	200.17925170587912	-1.7992677319907435	0.11579955300794662	-0.17925170587912476	2.1919668136894677	0.21340269571262796	0.40934206723217426	0.9972265830598451	-0.9718714261552757	-1.022029909194231	5.317761122271772	1.0670134785631398	5.232175649720517	-41.50173403824309	42.21307635728518
5	5	-0.5	14	0	200	0.39269908169872414	-0.13996622565979133	200.07532312671395	-1.276050167018692	0.13996622565979133	-0.07532312671395403	1.668749248717416	0.15894690227687358	0.3896495863732729	0.49370149894669485	-0.24166672651844728	-1.0392857916517813	5.232175649720517	0.7947345113843679	5.208243459752473	-41.40103617422499	41.930859181814576
5	5	-0.5	14	0	200	0.39269908169872414	-0.1168794292353139	199.99927689559954	-0.7552258210434446	0.1168794292353139	0.0007231044004640808	1.1479249027421687	0.11688166604881503	0.36871341547390507	-0.0061866761291846095	0.23086796424477427	-0.76046231114423	5.208243459752473	0.5844083302440751	5.165081154699263	-41.125846460846084	41.51545201434213
5	5	-0.5	14	0	200	0.39269908169872414	-0.0743276785398532	199.95921844483894	-0.23871770557351824	0.0743276785398532	0.04078155516106108	0.6314167872722424	0.08478053454937885	0.3478420899031913	-0.5018234660283972	0.42551750695460694	-0.4005845076058284	5.165081154699263	0.42390267274689425	5.120700991658877	-40.824307042355386	41.10690882418665
5	5	-0.5	14	0	200	0.39269908169872414	-0.03313951527222997	199.94919497406983	0.2733523935923695	0.03313951527222997	0.050805025930174	0.11934668810635463	0.06065787774266435	0.3267627862746939	-0.9928142615657876	0.4118816326762323	-0.10023470769110754	5.120700991658877	0.3032893887133218	5.071086138628608	-40.46759264612442	40.66978557193331
4	5	-0.5	14	0	-200	-0.7853981633974483	-0.003936650667784647	199.95738260082948	0.7804610074552304	0.003936650667784647	-399.9573826008295	1.5658591708526788	399.957382620203	-1.5658493281773365	1.5707864841195542	0.2920286460444532	0.08187626759656223	5.071086138628608	1999.7869131010152	-22.707283836542487	848.2539083926782	484.93736700799855
4	5	-0.5	14	0	-200	-0.7853981633974483	142.09877070824228	340.6638058350544	-1.4902673761990184	-142.09877070824228	-540.6638058350544	0.7048692128015701	559.0254122818023	0.4478589233363828	1.827806616260084	1421.0270735891006	1407.0642323422494	-22.707283836542487	2795.1270614090117	5.3561216185793175	888.860047521036	974.5579934183052
4	5	-0.5	14	0	-200	-0.7853981633974483	164.58331549809384	62.0569176578183	-0.9546552143410866	-164.58331549809384	-262.0569176578183	0.1692570509436383	309.4535439006341	-0.39152832554839545	2.13158170328693	224.8454478985157	-2786.068881772361	5.3561216185793175	1547.2677195031704	-6.547187409321001	568.1334057756247	463.3784072264888
4	5	-0.5	14	0	-200	-0.7853981633974483	253.99839709548485	-64.21785076840898	-1.6093739552731867	-253.99839709548485	-135.782149231591	0.8239757918757384	288.0138499743123	-0.25589408401821334	2.650666202688848	894.1508159739102	-1262.7476842622727	-6.547187409321001	1440.0692498715614	-4.907850277599411	519.2858855113158	440.7602810697252
4	5	-0.5	14	0	-200	-0.7853981633974483	248.44432930914192	-208.11763108540987	-2.1001589830331278	-248.44432930914192	8.117631085409869	1.3147608196356795	248.57691103621866	-0.28869773059030024	-3.10893043015871	-55.54067786342918	-1438.997803170009	-4.907850277599411	1242.8845551810932	-2.4873030131848486	434.19327583250987	394.3964276215523
4	5	-0.5	14	0	-200	-0.7853981633974483	185.68073068099	-315.3946130634712	-2.3488892843516127	-185.68073068099	115.39461306347118	1.5634911209541644	218.61667473066774	-0.5633605484001247	-2.5855373110304005	-627.6359862815193	-1072.7698197806128	-2.4873030131848486	1093.0833736533386	-6.594279022086546	417.11535672780525	311.6068923744205
4	5	-0.5	14	0	-200	-0.7853981633974483	108.95476029939006	-393.24985107977614	-3.0083171865602676	-108.95476029939006	193.24985107977614	2.2229190231628193	221.84824708402184	-0.40529524088338054	-2.08417471633849	-767.2597038159993	-778.5523801630493	-6.594279022086546	1109.2412354201092	-4.632046014198083	406.8034465869544	332.6907103597851
4	5	-0.5	14	0	-200	-0.7853981633974483	-0.985684015461672	-407.98958945656864	2.8116635191995103	0.985684015461672	207.98958945656864	3.5970616825969586	207.99192507232175	-0.46020809618329905	-1.566057259618763	-1099.4044431485172	-147.39738376792485	-4.632046014198083	1039.9596253616087	-5.659884716756805	391.93228618792403	301.3741307198151
4	5	-0.5	14	0	-200	-0.7853981633974483	-99.37265599561015	-374.29739498366354	2.2456750475238296	99.37265599561015	174.29739498366354	3.031073210921278	200.63525776321842	-0.4076492887586445	-1.0526275953677369	-983.8697198014846	336.9219447290509	-5.659884716756805	1003.1762888160921	-5.180776244937154	375.8383062315279	292.94588631253345
4	5	-0.5	14	0	-200	-0.7853981633974483	-162.0513742119749	-295.97112258939075	1.7275974230301143	162.0513742119749	95.97112258939075	2.5129955864275626	188.33773985863107	-0.4075151548440096	-0.5346841047886565	-626.7871821636473	783.2627239427279	-5.180776244937154	941.6886992931553	-5.437870115421806	357.39919402109285	270.393272174344
4	5	-0.5	14	0	-200	-0.7853981633974483	-176.75672389771483	-202.95752812930948	1.1838104114879338	176.75672389771483	2.9575281293094804	1.969208574885382	176.78146513616366	-0.38168161342133217	-0.01673063466915331	-147.05349685739955	930.1359446008124	-5.437870115421806	883.9073256808183	-5.335177270564073	337.317193391452	251.95435706242682
4	5	-0.5	14	0	-200	-0.7853981633974483	-143.39815528372534	-121.10322155996693	0.6502926844315264	143.39815528372534	-78.89677844003307	1.4356908478289747	163.66958357309727	-0.36788652380270437	0.5029920027686262	333.58568613989496	818.5430656934255	-5.335177270564073	818.3479178654864	-5.401907334622175	315.9978979654729	229.56738061151802
4	5	-0.5	14	0	-200	-0.7853981633974483	-78.26530146031145	-71.55885256039679	0.11010195096930897	78.26530146031145	-128.4411474396032	0.8955001143667572	150.40806417302005	-0.3482357338300336	1.023531946258173	651.3285382341389	495.44368999570133	-5.401907334622175	752.0403208651003	-5.387066246749557	293.77663692902985	207.58357698103697
4	5	-0.5	14	0	-200	-0.7853981633974483	-3.516637249306868	-63.295460960132836	-0.4286046737056467	3.516637249306868	-136.70453903986717	0.3567934896918016	136.74976318679964	-0.33107479828163244	1.5450776353847275	747.4866421100458	82.63391600263952	-5.387066246749557	683.7488159339982	-5.407585993635218	271.17695992708116	184.65558402891764
4	5	-0.5	14	0	-200	-0.7853981633974483	58.67349941436758	-91.71220487397599	-0.9693632730691685	-58.67349941436758	-108.28779512602401	0.1839651096717202	123.16178833868702	-0.31258337000544545	2.0673448064720623	621.9013666367445	-284.16743913843146	-5.407585993635218	615.8089416934351	-5.409839583312268	248.54836389764318	161.99093056464693
4	5	-0.5	14	0	-200	-0.7853981633974483	93.51748690299029	-142.48722887779692	-1.5103472314003952	-93.51748690299029	-57.51277112220308	0.7249490680029469	109.78724515537256	-0.2944750440646713	2.5902204388625147	348.439874886227	-507.7502400382092	-5.409839583312268	548.9362257768628	-5.417760836336655	226.32082861631417	139.6366552349277
4	5	-0.5	14	0	-200	-0.7853981633974483	96.83373622209787	-197.28058878714165	-2.052123315034061	-96.83373622209787	-2.719411212858347	1.2667251516366127	96.87191372155011	-0.2759952509064747	3.113516729337984	33.16249319107588	-547.9335990934474	-5.417760836336655	484.3595686077506	-5.420691877359638	204.818724554794	118.08765451703977
4	5	-0.5	14	0	-200	-0.7853981633974483	74.41002904286881	-240.2133184157019	-2.5941925027700248	-74.41002904286881	40.213318415701906	1.8087943393725765	84.58110545602493	-0.2574671381004876	-2.6461275029116256	-224.23707179229055	-429.32729628560236	-5.420691877359638	422.90552728012466	-2.281476181951014	159.220318548983	122.71669963776677
4	5	-0.5	14	0	-200	-0.7853981633974483	38.298948734051486	-262.2242413625242	-2.822340120965126	-38.298948734051486	62.2242413625242	2.0369419575676777	73.06617334495608	-0.5529128639599126	-2.1225341588571	-361.11080308817327	-220.10922946822296	-2.281476181951014	365.33086672478044	-6.679513016010226	175.21305970300864	68.34085144684501
4	5	-0.5	14	0	-200	-0.7853981633974483	3.6118686606043866	-273.6904045306054	2.7928938846134375	-3.6118686606043866	73.6904045306054	3.5782920480108857	73.77886767297073	-0.38772449079353577	-1.6197712304224534	-346.870800734471	-114.66163168081202	-6.679513016010226	368.89433836485364	-4.618257255898274	159.9108375021374	86.01872140776501
4	5	-0.5	14	0	-200	-0.7853981633974483	-31.0574892053016	-261.08620071036455	2.33106815902361	31.0574892053016	61.08620071036455	3.1164663224210583	68.52803479572698	-0.4452351261441978	-1.100434869481964	-346.6935786590598	126.04203820240856	-4.618257255898274	342.6401739786349	-5.683074331277788	159.67798597643392	68.74879667598933
4	5	-0.5	14	0	-200	-0.7853981633974483	-54.66945588326897	-236.25682460383197	1.762760725895831	54.66945588326897	36.25682460383197	2.5481588892932794	65.5995940301899	-0.39176327373806563	-0.5855992887603172	-236.11966677967362	248.29376106532578	-5.683074331277788	327.9979701509495	-5.19188618795276	150.86774622060526	67.7975672133611
4	5	-0.5	14	0	-200	-0.7853981633974483	-60.92724970096554	-204.05951569816983	1.243572107100555	60.92724970096554	4.059515698169832	2.0289702704980033	61.06234047125522	-0.39164337842590224	-0.06653056527720447	-62.5779381769657	321.97308905662135	-5.19188618795276	305.3117023562761	-5.449742015324029	145.36850357468427	58.1726313294998
4	5	-0.5	14	0	-200	-0.7853981633974483	-51.11404987578236	-175.14838522653488	0.698597905568152	51.11404987578236	-24.851614773465116	1.4839960689656002	56.83527823062606	-0.3657459540943181	0.4525462119236143	98.13199825183179	289.11130471634937	-5.449742015324029	284.1763911531303	-5.34671646328226	137.4991954239682	51.951732011452016
4	5	-0.5	14	0	-200	-0.7853981633974483	-29.35339364274417	-156.8717319991055	0.163926259239926	29.35339364274417	-43.12826800089451	0.9493244226373743	52.16961969482694	-0.3517329287308685	0.9732048328883908	217.60656233038185	182.766532274294	-5.34671646328226	260.8480984741347	-5.410863418676354	130.23627350745573	43.662458808634064
4	5	-0.5	14	0	-200	-0.7853981633974483	-3.618272814602676	-152.61487156720537	-0.3771600826277094	3.618272814602676	-47.38512843279463	0.4082380807697389	47.52307118393481	-0.33202714465636984	1.4945853906815276	257.3512082814149	42.568604319001174	-5.410863418676354	237.61535591967404	-5.395672720529942	122.3705004041309	36.03973687565182
4	5	-0.5	14	0	-200	-0.7853981633974483	18.47316596763724	-161.36580901520944	-0.9167273546807035	-18.47316596763724	-38.634190984790564	0.13132919128325526	42.82357497824234	-0.31469091680364625	2.016816434881798	220.91438782239914	-87.50937448004076	-5.395672720529942	214.1178748912117	-5.414081052691947	114.68527338527281	28.05997654220166
4	5	-0.5	14	0	-200	-0.7853981633974483	31.500539194486272	-178.35851893116055	-1.4581354599498981	-31.500539194486272	-21.641481068839454	0.6727372965524498	38.218289762838715	-0.2960981165032939	2.5396317398506403	130.27373226849033	-169.92709915951102	-5.414081052691947	191.09144881419357	-5.415189500971435	107.01866561250267	20.375633596959716
4	5	-0.5	14	0	-200	-0.7853981633974483	33.64884074048774	-197.3465208946775	-1.9996544100470417	-33.64884074048774	-2.6534791053225035	1.2142562466495934	33.753302572357136	-0.2778449694305687	3.0628975428750587	21.483015460014713	-189.88001963516945	-5.415189500971435	168.76651286178569	-5.421278343465491	99.6257310349858	12.885277539537967
4	5	-0.5	14	0	-200	-0.7853981633974483	26.630979502860825	-212.69484270146427	-2.5417822443935907	-26.630979502860825	12.694842701464268	1.7563840809961424	29.502001635426602	-0.25924227193200977	-2.6967626274565375	-70.17861237626916	-153.4832180678677	-5.421278343465491	147.51000817713302	-2.281010493319868	67.41808667226995	30.921918779152065
4	5	-0.5	14	0	-200	-0.7853981633974483	14.454874281565095	-221.02157596031876	-2.7698832937255773	-14.454874281565095	21.021575960318756	1.984485130328129	25.511762901675443	-0.5547381078075055	-2.173165742249055	-121.7610522129573	-83.2673325885448	-2.281010493319868	127.55881450837721	-6.6797506381805505	95.95760994157014	-10.918400269318667
4	5	-0.5	14	0	-200	-0.7853981633974483	2.570119362993932	-225.6546216230901	2.845326949635954	-2.570119362993932	25.654621623090094	3.630725113033402	25.78303946713727	-0.3892840729876199	-1.6706447132508857	-118.84754918571163	-46.33045662771349	-6.6797506381805505	128.91519733568634	-4.614654665201236	79.88896976683867	6.054495123618892
4	5	-0.5	14	0	-200	-0.7853981633974483	-9.75976049924846	-221.89093411963566	2.3838614831158305	9.75976049924846	21.89093411963566	3.1692596465132787	23.96801872564604	-0.44705251395238	-1.1514108057660022	-123.2987986224239	37.63687503454437	-4.614654665201236	119.84009362823019	-5.683029792450319	85.41093621567927	-5.517540463525819
4	5	-0.5	14	0	-200	-0.7853981633974483	-18.464911215008286	-213.6546223586509	1.8155585038707986	18.464911215008286	13.654622358650897	2.600956667268247	22.965227147483382	-0.39341945327890504	-0.6367408871944453	-87.05150715759828	82.36311760984765	-5.683029792450319	114.8261357374169	-5.189501902307448	79.79139379759856	-3.24063663932062
4	5	-0.5	14	0	-200	-0.7853981633974483	-21.24744240479758	-202.5142482777806	1.296608313640054	21.24744240479758	2.5142482777806094	2.082006477037502	21.39568304933295	-0.393426058253195	-0.11778409198941064	-27.825311897892973	111.40374080870295	-5.189501902307448	106.97841524666474	-5.449072769550025	79.25205390528845	-7.933110407511954
4	5	-0.5	14	0	-200	-0.7853981633974483	-18.350837376289924	-192.2160206343605	0.7517010366850514	18.350837376289924	-7.78397936563951	1.5370992000824997	19.933478551816812	-0.3674751275960748	0.4011722543084717	28.966050285076594	102.98227643420125	-5.449072769550025	99.66739275908407	-5.345237913499283	75.9843675610223	-9.539439054966245
4	5	-0.5	14	0	-200	-0.7853981633974483	-11.069852093964709	-185.40990976893235	0.21717724533512306	11.069852093964709	-14.590090231067649	1.0025754087325713	18.31426652456905	-0.35351425957148386	0.9217351776338091	72.80985282325214	68.0611086542813	-5.345237913499283	91.57133262284525	-5.410067222817679	73.80431532348985	-12.756760241593007
4	5	-0.5	14	0	-200	-0.7853981633974483	-2.1278238364131035	-183.4367852861928	-0.3238294769466449	2.1278238364131035	-16.563214713807213	0.4615686864508034	16.699332799081752	-0.3338016581007486	1.4430292984448416	89.42028257551605	19.7312448273955	-5.410067222817679	83.49666399540877	-5.394737862632901	70.99012423286614	-15.325681569260286
4	5	-0.5	14	0	-200	-0.7853981633974483	5.787858928198219	-186.09364345961063	-0.863303263209935	-5.787858928198219	-13.906356540389368	0.07790509981248672	15.062737573268478	-0.3164903641266592	1.9651917907340424	79.15682764611321	-26.568581734178387	-5.394737862632901	75.31368786634239	-5.41346099314025	68.41225056723613	-18.203125323007875
4	5	-0.5	14	0	-200	-0.7853981633974483	10.682725659089936	-191.81743551445487	-1.40464936252396	-10.682725659089936	-8.182564485545129	0.6192511991265117	13.456410705217158	-0.29790620926906985	2.4879537351904784	48.94866730891716	-57.237920548442304	-5.41346099314025	67.28205352608579	-5.414663797362217	65.74466155425966	-20.889959203535806
4	5	-0.5	14	0	-200	-0.7853981633974483	11.795460544503511	-198.4529888705552	-1.9461157422601816	-11.795460544503511	-1.5470111294447975	1.1607175788627333	11.896475650021948	-0.2796699822693345	3.0111838879269643	11.127348854135754	-66.35553356100331	-5.414663797362217	59.48237825010974	-5.420971695734165	63.19523298257656	-23.54031414917007
4	5	-0.5	14	0	-200	-0.7853981633974483	9.615016617429852	-203.98717331849141	-2.4882129118335983	-9.615016617429852	3.987173318491415	1.70281474843615	10.408943059943311	-0.2610803413902154	-2.7484938905583243	-21.80443927073658	-55.34184447936199	-5.420971695734165	52.04471529971656	-2.280877834183854	35.59526110670968	-0.8987842402319792
4	5	-0.5	14	0	-200	-0.7853981633974483	5.482489884798036	-207.15083365271963	-2.7163006952519835	-5.482489884798036	7.150833652719626	1.9309025318545352	9.010666860215192	-0.5565911842550966	-2.224895264275058	-41.32526732631816	-31.63660334228204	-2.280877834183854	45.053334301075964	-6.679828947433823	68.45640967982924	-38.420853479111926
4	5	-0.5	14	0	-200	-0.7853981633974483	1.3784991542704876	-209.0096745281549	2.8989017171842204	-1.3784991542704876	9.009674528154903	3.6842998805816687	9.114521107639597	-0.39088253778966675	-1.7226210159971054	-41.039907305275484	-18.588408754352905	-6.679828947433823	45.57260553819798	-4.611045021056782	52.07922868118692	-21.697491655721592
4	5	-0.5	14	0	-200	-0.7853981633974483	-3.0452100412968592	-207.91449385426824	2.4377972150785423	3.0452100412968592	7.914493854268244	3.2231953784759906	8.480124831915214	-0.44890576611983923	-1.2034932855612548	-44.23709195567347	10.95180673886655	-4.611045021056782	42.40062415957607	-5.6829340828971215	59.59701404970233	-31.32993127665162
4	5	-0.5	14	0	-200	-0.7853981633974483	-6.277797992172471	-205.1706818288062	1.86950380678883	6.277797992172471	5.1706818288062095	2.6549019701862786	8.133062043613798	-0.3951119176025891	-0.6889937257887927	-32.32587950875612	27.43812025462034	-5.6829340828971215	40.66531021806899	-5.187069983541852	55.051663274357814	-27.94145646231182
4	5	-0.5	14	0	-200	-0.7853981633974483	-7.474517759669151	-201.28422632933106	1.350796808434645	7.474517759669151	1.2842263293310623	2.136194971832093	7.584039359375495	-0.3952460304898933	-0.1701526145473033	-11.967197674966803	38.864554994751394	-5.187069983541852	37.92019679687748	-5.448368119584854	56.22701055563798	-30.946879357719666
4	5	-0.5	14	0	-200	-0.7853981633974483	-6.64698851662256	-197.58360359754093	0.8059599964761595	6.64698851662256	-2.416396402459071	1.5913581598736077	7.072582831888879	-0.3692411066091257	0.3486792735304145	8.27529243046591	37.00622731790138	-5.448368119584854	35.362914159444394	-5.343715129292967	54.537359087491865	-30.962082981195607
4	5	-0.5	14	0	-200	-0.7853981633974483	-4.1983934305207455	-195.0321845643752	0.2715884835468627	4.1983934305207455	-4.9678154356248	1.056986646944311	6.504283019662642	-0.3553332980993609	0.8691429779499464	24.48595086101815	25.51419033165735	-5.343715129292967	32.52141509831321	-5.409237662366025	54.114372998365944	-32.433429599490466
4	5	-0.5	14	0	-200	-0.7853981633974483	-1.0654559737591813	-194.15975846894457	-0.26933528268973983	1.0654559737591813	-5.840241531055426	0.5160628807077084	5.936633521877845	-0.3356137726740789	1.390347218761267	31.32937456761564	8.724260954306262	-5.409237662366025	29.683167609389226	-5.393766426817738	53.044520617671644	-33.25574221141216
4	5	-0.5	14	0	-200	-0.7853981633974483	1.7958469851135495	-194.94960008016614	-0.8087119253715136	-1.7958469851135495	-5.050399919833865	0.023313761974065317	5.360187099738154	-0.31832796137746877	1.9124380501464306	28.613029588727308	-7.898416112215753	-5.393766426817738	26.800935498690773	-5.412810484357778	52.23612904109248	-34.36883870863197
4	5	-0.5	14	0	-200	-0.7853981633974483	3.6462661098219837	-196.8883755955271	-1.3499929738072916	-3.6462661098219837	-3.111624404472906	0.5645948104098433	4.7934813004900425	-0.2997526105622983	2.435143747767038	18.504191247084343	-19.38775515360947	-5.412810484357778	23.967406502450213	-5.414108421755695	51.302002874862296	-35.32373187322882
4	5	-0.5	14	0	-200	-0.7853981633974483	4.171184770584368	-199.22692774250189	-1.8914038159828612	-4.171184770584368	-0.7730722574981144	1.106005652585413	4.242219125135828	-0.2815336857155968	2.9583356650959063	5.249186607623845	-23.3855214697478	-5.414108421755695	21.211095625679143	-5.420639432566308	50.435480669090175	-36.29475025197075
4	5	-0.5	14	0	-200	-0.7853981633974483	3.5027316156244233	-201.23995435833217	-2.433467759239492	-3.5027316156244233	1.2399543583321702	1.6480695958420437	3.7157254448952264	-0.26295736567973993	-2.801362018862906	-6.68453154959945	-20.130266158302888	-5.420639432566308	18.578627224476133	-2.280722110084906	24.438652622171293	-12.052901139187203
4	5	-0.5	14	0	-200	-0.7853981633974483	2.0915310482795997	-202.44832799847254	-2.6615399702479827	-2.0915310482795997	2.4483279984725357	1.8761418068505344	3.2200639922247034	-0.5584835434400324	-2.277763630094123	-14.112005673448234	-12.083736401403772	-2.280722110084906	16.100319961123517	-6.679887793113392	58.80587566528164	-48.07232902453263
4	5	-0.5	14	0	-200	-0.7853981633974483	0.6634800131689247	-203.19188248176536	2.9536565576202642	-0.6634800131689247	3.1918824817653615	3.7390547210177125	3.2601103517021075	-0.392515763972455	-1.775742630250361	-14.280510351106749	-7.435544832928211	-6.679887793113392	16.300551758510537	-4.60734938048919	42.29231229675036	-31.42527779107667
4	5	-0.5	14	0	-200	-0.7853981633974483	-0.9378730369671775	-202.88733645053426	2.4929216195713453	0.9378730369671775	2.8873364505342636	3.2783197829687936	3.035838864639201	-0.4507988510835379	-1.256724605090359	-16.01353050136102	3.0454603123109534	-4.60734938048919	15.179194323196006	-5.682821612624352	50.52230434206015	-40.402841459929476
